일일 경제지표('24.7.26)
"data_date,2024-07-26"

[표]
일일경제지표 (24. 7. 26 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.6말,7/24,7/25,7/26,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.60,3.55,3.52,3.55,0.03,0
"CD (91 일, %)",3.98,3.83,3.60,3.51,3.51,3.50,△0.01,△0.33
"국고채 (3년, %)",3.72,3.15,3.18,3.05,3.02,3.00,△0.02,△0.15
"회사채 (3년, AA-, %)",5.23,3.90,3.66,3.51,3.48,3.48,△0.00,△0.42
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"1,248","3,417","2,955","2,891",△64,-

[주가]
,’ 22말,’ 23말,’ 24.6말,7/24,7/25,7/26,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,797.82","2,758.71","2,710.65","2,731.90",0.78%,2.89%
- 거래대금 (억원),"60,365","103,597","110,201","110,539","136,737","129,717","△7,020",-
KOSDAQ,679.29,866.57,840.44,814.25,797.29,797.56,0.03%,△7.96%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",526,"△3,243","△8,141",△136,"8,005",-

[환율]
,’ 22말,’ 23말,’ 24.6말,7/24,7/25,7/26,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.70","1,383.80","1,385.40","1,385.80",0.03,7.59
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,383.50","1,381.50","1,383.00","1,383.20",0.01,7.49
￦/ CNY,181.44,181.37,190.43,190.30,191.28,190.85,△0.22,5.23
￦/ Y100,945.56,912.25,855.62,894.91,906.62,901.86,△0.53,△1.14
Y/U$,133.73,141.19,160.90,154.63,152.81,153.66,0.56,8.83
U$/EUR,1.0617,1.1105,1.0694,1.0845,1.0835,1.0852,0.16,△2.28
CNY/U$,6.9630,7.1092,7.2655,7.2744,7.2470,7.2500,0.04,1.98

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.6말,7/24,7/25,7/26,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.55,5.54,5.53,△0.02,△0.08
DOW,"33,221","37,657","39,164","40,358","39,854","39,935",0.20%,6.05%
NIKKEI,"26,095","33,540","39,583","39,155","37,870","37,667",△0.53%,12.31%
SHANGHAI COMP,"3,089","2,955","2,967","2,902","2,887","2,891",0.14%,△2.16%
"외평채가산금리(30년만기, bp)",43,34,28,27,27,28,1.00,△6.00
"CDS (5 년, bp)",55,28,37,36,37,37,△0.08,8.96
"CRS SOFR (1 년, %)",2.81,2.83,2.89,2.74,2.70,2.71,0.01,△0.13

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.6말,7/23,7/24,7/25,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,85.77,81.93,80.66,80.69,0.04%,4.68%
WTI 선물 ($/배럴),80.26,71.65,81.54,76.96,77.59,78.28,0.89%,9.25%
밀 (센트/부셀),792,628,574,543,547,538,△1.65%,△14.33%
옥수수 (센트/부셀),679,471,397,417,418,421,0.72%,△10.62%
동 ($/톤),"8,387","8,476","9,477","9,053","9,019","8,917",△1.13%,5.20%
알루미늄 ($/톤),"2,361","2,336","2,486","2,264","2,266","2,219",△2.07%,△5.01%

[반도체]
,’ 22말,’ 23말,’ 24.4말,’ 24.5말,’ 24.6말,7/23,7/24,7/25,7월( ∼25)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.94,1.93,1.87,2.00,2.00,2.00,1.97
"(%, YoY)",△23.0,△14.8,18.6,22.2,23.7,34.4,35.0,35.2,32.2
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.40,6.39,6.37,6.31,6.31,6.31,6.32
"(%, YoY)",10.7,△2.3,0.0,0.0,0.5,0.0,0.0,0.0,0.2
