일일 경제지표('22.8.16)
"data_date,2022-08-16"

[표]
일일경제지표 (22. 8. 16. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.7 말,8/11,8/12,8/16,전일비,21말비
콜금리 (1일),0.57,1.11,2.14,2.21,2.21,2.24,0.03,1.13
CD (91 일),0.66,1.29,2.73,2.76,2.76,2.84,0.08,1.55
국고채 (3년),0.98,1.80,3.01,3.12,3.18,3.08,△0.10,1.28
"회사채 (3년, AA-)",2.21,2.42,3.97,4.11,4.16,4.06,△0.10,1.64
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,560","△1,553",458,"5,473","5,015",-

[주가]
,‘20 말,‘21 말,‘22.7 말,8/11,8/12,8/16,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,451.50","2,523.78","2,527.94","2,533.52",0.22%,△14.92%
"- 거래대금 (억원, 일평균)","179,288","132,923","121,356","117,788","129,772","108,329",△16.52%,-
KOSDAQ,968.42,"1,033.98",803.62,832.15,831.63,834.74,0.37%,△19.27%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","3,959","2,029",△61,"1,796","△3,026",-

[환율]
,‘20 말,‘21 말,‘22.7 말,8/11,8/12,8/16,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,299.10","1,303.00","1,302.40","1,308.10",0.44,10.04
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,299.00","1,302.80","1,301.70","1,249.20",△4.03,4.97
￦/ CNY,166.04,186.51,193.35,193.40,193.28,192.62,△0.34,3.28
￦/ Y100,"1,051.19","1,032.48",979.94,979.99,976.75,981.10,0.45,△4.98
Y/U$,103.34,115.14,132.57,132.96,133.34,133.33,△0.01,15.80
U$/EUR,1.2279,1.1318,1.0247,1.0296,1.0313,1.0164,△1.44,△10.20
CNY/U$,6.5305,6.3681,6.7419,6.7377,6.7382,6.7909,0.78,6.64

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.7 말,8/11,8/12,8/16,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.78,2.92,2.91,2.92,0.02,2.70
DOW,"30,410","36,489","32,530","33,310","33,337","33,912",1.73%,△7.06%
NIKKEI,"27,444","28,792","27,802","27,819","28,547","28,869",1.13%,0.27%
SHANGHAI COMP,"3,473","3,619","3,253","3,282","3,277","3,278",0.03%,△9.43%
"외평채가산금리(30년만기, bp)",32,15,41,40,38,41,3.00,26.00
"CDS (5 년, bp)",22,21,43,37,36,35,△1.34,13.65
"CRS (1 년, %)",0.24,1.00,2.61,2.79,2.74,2.74,△0.01,1.74

[유가·곡물·원자재]
,‘20 말,’21 말,’22.7 말,8/11,8/12,8/15,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.23,96.03,98.24,94.60,△3.71%,22.67%
WTI 선물 ($/배럴),48.52,75.21,98.62,94.34,92.09,89.41,△2.91%,18.88%
밀 (센트/부셀),641,771,808,811,806,801,△0.62%,3.89%
옥수수 (센트/부셀),484,593,620,628,642,628,△2.18%,5.90%
동 ($/톤),"7,742","9,692","7,801","8,140","8,065","7,866",△2.47%,△18.84%
알루미늄 ($/톤),"1,978","2,806","2,452","2,498","2,469","2,390",△3.20%,△14.83%

[반도체]
,’20,‘21,‘22.5 월,6월,7월,8/11,8/12,8/15,8월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.37,3.11,2.82,2.81,2.79,2.87
"(%, YoY)",△21.9,8.0,△23.6,△25.4,△31.6,△33.8,△33.7,△34.1,△31.4
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.25,8.01,6.83,6.56,6.56,6.58,6.56
"(%, YoY)",7.0,32.8,33.7,23.0,1.4,△4.3,△4.4,△4.2,△4.2
