일일경제지표('17.7.31.)
"data_date,2017-07-31"

[표]
일일경제지표 (17. 7. 31. 월) 17:30 현재

[표]
KOSPI 지수(0.07%상승) 달러 환율(0.28%하락)

[금리]
,‘15 말,‘16 말,‘17.6 말,7.27,7.28,7.31,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.27,1.24,1.24,1.23,△0.01,△0.01
CD (91 일),1.67,1.52,1.38,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.70,1.71,1.72,1.72,0.00,0.09
국고채 (5년),1.81,1.80,1.91,1.91,1.92,1.93,0.00,0.13
"회사채 (3년, AA-)",2.11,2.13,2.24,2.25,2.26,2.26,0.00,0.13
"외국인 채권 순매수 * (상장 , 억원)",830,297,"△1,993",△585,"3,020","1,575","△1,445",-

[주가]
,‘15 말,‘16 말,‘17.6 말,7.27,7.28,7.31,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,391.79","2,443.24","2,400.99","2,402.71",0.07%,18.57%
"- 거래대금 (억원, 일평균)","37,066",-,"50,045","53,430","68,806","55,815",△20.49%,-
KOSDAQ,682.35,631.44,669.04,666.48,652.95,650.47,△0.38%,3.01%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△424,"△2,008","△6,511","△2,568","3,943",-

[환율]
,‘15 말,‘16 말,‘17.6 말,7.27,7.28,7.31,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,144.10","1,112.80","1,122.10","1,119.00",△0.28,△7.37
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,143.70","1,112.60","1,121.90","1,118.80",△0.28,△7.39
￦/ CNY,180.70,173.68,168.95,165.22,166.29,166.41,0.07,△4.33
￦/ EUR,"1,281.54","1,262.53","1,308.62","1,306.09","1,312.07","1,312.36",0.02,3.37
￦/ Y100,974.08,"1,035.41","1,021.43","1,001.35","1,010.72","1,011.94",0.12,△2.12
Y/U$,120.37,116.64,112.01,111.13,111.02,110.58,△0.40,△5.36
U$/EUR,1.0930,1.0454,1.1438,1.1737,1.1693,1.1728,0.30,11.59
CNY/U$,6.4900,6.9550,6.7714,6.7310,6.7482,6.7213,△0.40,△3.19

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.6 말,7.27,7.28,7.31,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.30,1.31,1.31,-,△0.00,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.32,2.29,-,△0.03,△0.15
DOW,"17,425","19,763","21,350","21,797","21,830",-,0.15%,10.46%
NIKKEI,"19,034","19,114","20,033","20,080","19,960","19,925",△0.17%,4.24%
SHANGHAI COMP,"3,565","3,098","3,190","3,250","3,251","3,273",0.67%,5.66%
"외평채가산금리(23년물, bp)",43,25,82,77,78,-,1,53.00
"CDS (5 년, bp)",55,44,53,55,57,58,1,13.89
"CRS (1 년, %)",1.35,1.00,0.89,0.88,0.89,0.89,0.01,△0.11

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.26,7.27,7.28,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,49.05,49.35,49.72,0.75%,△7.64%
WTI 선물 ($/배럴),37.04,53.72,46.04,48.75,49.04,49.71,1.37%,△7.46%
Brent 선물 ($/배럴),37.28,56.82,47.92,50.97,51.49,52.52,2.00%,△7.57%
원당 (센트/파운드),15.24,19.51,13.68,14.23,14.43,14.37,△0.42%,△26.35%
밀 (센트/부셀),470,408,526,478,480,481,0.21%,17.89%
콩 (센트/부셀),871,"1,004",955,"1,000","1,008","1,013",0.50%,0.90%
옥수수 (센트/부셀),359,352,381,386,388,388,0,10.23%
동 ($/톤),"4,702","5,501","5,908","6,238","6,325","6,283",△0.66%,14.22%
알루미늄 ($/톤),"1,508","1,714","1,909","1,912","1,923","1,892",△1.61%,10.42%
