일일 경제지표('23.5.10)
"data_date,2023-05-10"

[표]
일일경제지표 (23. 5. 10. 수) 17:30 현재

[금리]
,’21 말,’22 말,’23.4 말,5/8,5/9,5/10,전일비,22말비
콜금리 (1일),1.11,3.21,3.48,3.52,3.59,3.65,0.06,0.44
CD (91 일),1.29,3.98,3.52,3.55,3.55,3.59,0.04,0.38
국고채 (3년),1.80,3.72,3.29,3.26,3.26,3.27,0.02,0.06
"회사채 (3년, AA-)",2.42,5.23,4.11,4.08,4.07,4.09,0.02,0.88
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,856","14,154","7,444","17,785","10,341",-

[주가]
,‘21 말,’22 말,’23.4 말,5/8,5/9,5/10,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,501.53","2,513.21","2,510.06","2,496.51",△0.54%,11.63%
"- 거래대금 (억원, 일평균)","132,923","80,323","148,631","131,680","120,279","121,067",0.66%,-
KOSDAQ,"1,033.98",679.29,842.83,842.28,835.85,829.74,△0.73%,22.15%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792",△641,"1,919",△83,"1,122","△1,444",-

[환율]
,‘21 말,’22. 말,’23.4 말,5/8,5/9,5/10,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,337.70","1,321.40","1,323.90","1,324.80",0.07,4.77
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,336.60","1,318.70","1,323.90","1,322.90",△0.08,4.55
￦/ CNY,186.51,181.44,193.37,191.04,191.24,191.39,0.08,5.48
￦/ Y100,"1,032.48",945.56,989.42,980.99,982.27,978.15,△0.42,3.45
Y/U$,115.14,133.73,135.20,134.70,134.78,135.44,0.49,1.28
U$/EUR,1.1318,1.0617,1.1010,1.1041,1.0996,1.0965,△0.28,3.28
CNY/U$,6.3681,6.9630,6.9147,6.9150,6.9245,6.9290,0.06,△0.49

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.4 말,5/8,5/9,5/10,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.34,5.34,5.34,0.00,0.59
DOW,"36,489","33,221","32,859","33,674","33,619","33,562",△0.17%,1.03
NIKKEI,"28,792","26,095","28,041","28,950","29,243","29,122",△0.41%,11.60
SHANGHAI COMP,"3,619","3,089","3,273","3,395","3,358","3,319",△1.15%,7.44
"외평채가산금리(30년만기, bp)",15,43,39,37,38,38,0,△5.00
"CDS (5 년, bp)",21,55,45,46,46,45,△0.85,△9.36
"CRS (1 년, %)",1.00,3.53,3.11,2.94,2.97,3.04,0.06,△0.51

[유가·곡물·원자재]
,’21 말,’22 말,’23.4 말,5/5,5/8,5/9,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,79.73,73.27,76.21,75.85,△0.47%,△3.71%
WTI 선물 ($/배럴),75.21,80.26,76.78,71.34,73.16,73.71,0.75%,△8.16%
밀 (센트/부셀),771,792,634,660,654,644,△1.53%,△18.69%
옥수수 (센트/부셀),593,679,585,597,597,585,△2.01%,△13.84%
동 ($/톤),"9,692","8,387","8,571","8,488","주1) 8,488","8,583",1.12%,2.34%
알루미늄 ($/톤),"2,806","2,361","2,342","2,278","주1) 2,278","2,321",1.89%,△1.69%

[반도체]
,’21,‘22,‘23.2 월,‘23.3 월,‘23.4 월,5/5,5/8,5/9,5월 (~9)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.83,1.63,1.71,1.62,1.61,1.61,1.61
"(%, YoY)",29.9,△23.0,△52.9,△54.8,△55.5,△52.8,△52.8,△52.9,△52.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.46,6.42,6.40,6.40,6.40,6.39,6.40
"(%, YoY)",14.7,10.7,△15.5,△18.7,△20.9,△22.6,△22.6,△22.7,△22.4
