일일경제지표('16.7.11.)
"data_date,2016-07-11"

[표]
일일경제지표 (16. 7 . 11 월) 17:30 현재

[표]
KOSPI 지수(1.30%상승) 달러 환율(1.30%하락)

[금리]
,‘14 말,‘15 말,‘16.6 말,7.7,7.8,7.11,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.37,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.25,1.21,1.22,1.21,△0.00,△0.45
국고채 (5년),2.28,1.81,1.30,1.24,1.25,1.24,△0.01,△0.58
"회사채 (3년, AA-)",2.43,2.11,1.69,1.65,1.65,1.64,△0.00,△0.47
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"2,127",△169,△94,"3,879","3,973",-

[주가]
,‘14 말,‘15 말,‘16.6 말,7.7,7.8,7.11,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,970.35","1,974.08","1,963.10","1,988.54",1.30%,1.39%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,266","39,364","43,153","42,481",△672,-
KOSDAQ,542.97,682.35,675.09,695.95,692.60,697.25,0.67%,2.18%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,863","2,342",△151,"3,147","3,298",-

[환율]
,‘14 말,‘15 말,‘16.6 말,7.7,7.8,7.11,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,151.80","1,154.60","1,161.80","1,146.70",△1.30,△2.20
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,152.20","1,155.20","1,162.30","1,147.30",△1.29,△2.25
￦/ CNY,177.21,180.70,173.25,172.78,173.64,171.51,△1.23,△5.09
￦/ EUR,"1,333.89","1,281.54","1,277.00","1,279.87","1,287.27","1,266.07",△1.65,△1.21
￦/ Y100,913.04,974.08,"1,122.83","1,146.92","1,157.06","1,130.09",△2.33,16.02
Y/U$,120.40,120.37,102.58,100.67,100.41,101.47,1.06,△15.70
U$/EUR,1.2134,1.0930,1.1087,1.1085,1.1080,1.1041,△0.35,1.02
CNY/U$,6.2210,6.4900,6.6442,6.6851,6.6867,6.6877,0.01,3.05

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.6 말,7.7,7.8,7.11,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.65,0.66,0.67,-,0.01,0.06
"T/NOTE (10 년, %)",2.18,2.27,1.48,1.39,1.36,-,△0.03,△0.91
DOW,"17,823","17,425","17,930","17,896","18,147",-,1.40%,4.14%
NIKKEI,"17,464","19,034","15,576","15,276","15,107","15,380",1.81%,△19.20%
SHANGHAI COMP,"3,235","3,565","2,929","3,015","2,989","2,993",0.13%,△16.05%
"외평채가산금리(23년물, bp)",48,43,25,25,24,-,△1,△19
"CDS (5 년, bp)",54,55,56,57,55,51,△4,△4
"CRS (1 년, %)",1.49,1.35,1.02,1.04,1.04,1.05,0.02,△0.30

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.6 말,7.6,7.7,7.8,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,46.46,-,44.99,42.50,△5.53%,32.03%
WTI 선물 ($/배럴),53.27,37.04,48.33,47.43,45.14,45.41,0.60%,22.60%
Brent 선물 ($/배럴),57.33,37.28,49.68,48.80,46.40,46.76,0.78%,25.43%
원당 (센트/파운드),14.52,15.24,20.15,20.57,19.73,19.57,△0.81%,28.41%
밀 (센트/부셀),590,470,431,416,412,421,2.12%,△10.48%
콩 (센트/부셀),"1,019",871,"1,175","1,106","1,054","1,090",3.37%,25.08%
옥수수 (센트/부셀),397,359,359,336,336,350,4.25%,△2.51%
동 ($/톤),"6,359","4,702","4,827","4,706","4,725","4,710",△0.32%,0.17%
알루미늄 ($/톤),"1,832","1,508","1,635","1,624","1,637","1,641",0.21%,8.82%
