일일경제지표('17.6.7.)
"data_date,2017-06-07"

[표]
일일경제지표 (17. 6. 7. 수) 17:30 현재

[표]
KOSPI 지수(0.36%하락) 달러 환율(0.51%상승)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.2,6.5,6.7,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.25,1.22,1.24,0.02,0
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.63,1.62,1.62,△0.00,△0.02
국고채 (5년),1.81,1.80,1.88,1.85,1.83,1.83,△0.00,0.03
"회사채 (3년, AA-)",2.11,2.13,2.19,2.17,2.16,2.16,△0.00,0.03
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"1,842","5,537","4,302","△1,235",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.2,6.5,6.7,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,371.72","2,368.62","2,360.14",△0.36%,16.47%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","60,366","51,220","60,333",16.11%,-
KOSDAQ,682.35,631.44,652.04,658.78,662.32,666.46,0.63%,5.55%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564","9,926","2,881","1,626",△44,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.2,6.5,6.7,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,121.80","1,118.30","1,124.00",0.51,△6.95
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,121.80","1,117.30","1,123.40",0.55,△7.01
￦/ CNY,180.70,173.68,163.97,164.63,164.40,165.47,0.65,△4.87
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,258.55","1,259.88","1,266.30",0.51,△0.26
￦/ Y100,974.08,"1,035.41","1,009.10","1,005.38","1,011.30","1,027.52",1.60,△0.62
Y/U$,120.37,116.64,110.94,111.58,110.58,109.39,△1.08,△6.38
U$/EUR,1.0930,1.0454,1.1170,1.1219,1.1266,1.1266,0,7.19
CNY/U$,6.4900,6.9550,6.8258,6.8150,6.8035,6.7947,△0.13,△2.14

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.2,6.5,6.7,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.22,1.22,-,△0.00,0.22
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.16,2.15,-,△0.01,△0.30
DOW,"17,425","19,763","21,009","21,206","21,136",-,△0.33%,6.95%
NIKKEI,"19,034","19,114","19,651","20,177","20,171","19,985",△0.92%,4.55%
SHANGHAI COMP,"3,565","3,098","3,117","3,106","3,092","3,140",1.57%,1.37%
"외평채가산금리(23년물, bp)",43,25,81,82,81,-,△1,56.00
"CDS (5 년, bp)",55,44,56,55,54,55,1,10.99
"CRS (1 년, %)",1.35,1.00,0.90,0.82,0.81,0.81,0.01,△0.19

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.1,6.2,6.5,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,50.16,48.34,47.89,△0.93%,△11.03%
WTI 선물 ($/배럴),37.04,53.72,48.32,48.36,47.66,48.19,1.11%,△10.29%
Brent 선물 ($/배럴),37.28,56.82,50.31,50.63,49.95,50.12,0.34%,△11.79%
원당 (센트/파운드),15.24,19.51,14.87,14.23,13.74,13.98,1.75%,△28.34%
밀 (센트/부셀),470,408,429,429,430,436,1.40%,6.86%
콩 (센트/부셀),871,"1,004",916,912,921,924,0.33%,△7.97%
옥수수 (센트/부셀),359,352,372,371,373,377,1.07%,7.10%
동 ($/톤),"4,702","5,501","5,616","5,631","5,560","5,541",△0.34%,0.73%
알루미늄 ($/톤),"1,508","1,714","1,920","1,930","1,917","1,893",△1.25%,10.48%
