일일경제지표('18.11.1.)
"data_date,2018-11-01"

[표]
일일경제지표 (18. 11. 1 목) 17:30 현재

[표]
KOSPI 지수(0.26%하락) 달러 환율(0.13%하락)

[금리]
,‘16 말,‘17 말,‘18.9 말,10.30,10.31,11.1,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.59,1.49,1.49,1.57,0.08,0.02
CD (91 일),1.52,1.66,1.65,1.70,1.70,1.70,0,0.04
국고채 (3년),1.64,2.14,2.01,1.93,1.94,1.94,0.00,△0.19
국고채 (5년),1.80,2.34,2.18,2.04,2.07,2.08,0.01,△0.26
"회사채 (3년, AA-)",2.13,2.68,2.45,2.38,2.39,2.39,0.00,△0.28
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,339","△2,289","△1,034",317,"1,351",383

[주가]
,‘16 말,‘17 말,‘18.9 말,10.30,10.31,11.1,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,343.07","2,014.69","2,029.69","2,024.46",△0.26%,△17.95%
"- 거래대금 (억원, 일평균)",-,"42,744","72,152","70,221","63,476","58,507",△7.83%,-
KOSDAQ,631.44,798.42,822.27,644.12,648.67,657.46,1.36%,△17.65%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△3,018",△701,222,"3,220","2,998",-

[환율]
,‘16 말,‘17 말,‘18.9 말,10.30,10.31,11.1,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,109.30","1,139.20","1,139.60","1,138.10",△0.13,6.31
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,108.90","1,138.40","1,139.00","1,137.50",△0.13,6.31
￦/ CNY,173.68,163.90,161.31,163.66,163.56,163.81,0.15,△0.05
￦/ EUR,"1,262.53","1,276.79","1,290.23","1,295.61","1,292.08","1,290.95",△0.09,1.11
￦/ Y100,"1,035.41",949.28,977.70,"1,010.74","1,006.54","1,008.86",0.23,6.28
Y/U$,116.64,112.77,113.46,112.71,113.22,112.81,△0.36,0.04
U$/EUR,1.0454,1.1927,1.1631,1.1373,1.1338,1.1343,0.04,△4.90
CNY/U$,6.9550,6.5426,6.8850,6.9681,6.9673,6.9667,△0.01,6.48

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.9 말,10.30,10.31,11.1,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.40,2.53,2.54,-,0.01,0.85
DOW,"19,763","24,719","26,458","24,875","25,116",-,0.97%,1.60%
NIKKEI,"19,114","22,765","24,120","21,457","21,920","21,688",△1.06%,△4.73%
SHANGHAI COMP,"3,098","3,307","2,821","2,568","2,603","2,606",0.13%,△21.19%
"외평채가산금리(23년물, bp)",25,76,60,60,61,-,1,△15.00
"CDS (5 년, bp)",44,56,38,41,41,41,0,△14.99
"CRS (1 년, %)",1.00,1.38,1.41,1.32,1.35,1.34,△0,△0.03

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.9 말,10.29,10.30,10.31,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,80.03,76.01,76.18,75.66,△0.68%,17.61%
WTI 선물 ($/배럴),53.72,60.42,73.25,67.04,66.18,65.31,△1.31%,8.09%
Brent 선물 ($/배럴),56.82,66.87,82.72,77.34,75.91,75.47,△0.58%,12.86%
원당 (센트/파운드),19.51,15.16,10.42,13.50,13.32,13.19,△0.98%,△12.99%
밀 (센트/부셀),408,427,509,507,500,501,0.20%,17.33%
콩 (센트/부셀),"1,004",962,846,852,847,852,0.59%,△11.43%
옥수수 (센트/부셀),352,351,356,367,365,363,△0.55%,3.42%
동 ($/톤),"5,501","7,157","6,180","6,260","6,136","6,073",△1.03%,△15.15%
알루미늄 ($/톤),"1,714","2,242","2,012","1,981","1,952","1,946",△0.31%,△13.20%
