일일 경제지표('22.8.31)
"data_date,2022-08-31"

[표]
일일경제지표 (22. 8. 31. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.7 말,8/29,8/30,8/31,전일비,21말비
콜금리 (1일),0.57,1.11,2.14,2.42,2.42,2.42,0,1.31
CD (91 일),0.66,1.29,2.73,2.92,2.92,2.92,0,1.63
국고채 (3년),0.98,1.80,3.01,3.65,3.64,3.69,0.04,1.89
"회사채 (3년, AA-)",2.21,2.42,3.97,4.62,4.62,4.66,0.04,2.24
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,560","2,976","2,379","4,266","1,887",-

[주가]
,‘20 말,‘21 말,‘22.7 말,8/29,8/30,8/31,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,451.50","2,426.89","2,450.93","2,472.05",0.86%,△16.98%
"- 거래대금 (억원, 일평균)","179,288","132,923","121,356","116,138","123,793","101,831",△17.74%,-
KOSDAQ,968.42,"1,033.98",803.62,779.89,797.02,807.04,1.26%,△21.95%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","3,959",110,268,"2,744",922,-

[환율]
,‘20 말,‘21 말,‘22.7 말,8/29,8/30,8/31,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,299.10","1,345.40","1,346.70","1,337.60",△0.68,12.52
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,299.00","1,349.70","1,346.40","1,337.90",△0.63,12.43
￦/ CNY,166.04,186.51,193.35,195.22,194.79,194.16,△0.32,4.10
￦/ Y100,"1,051.19","1,032.48",979.94,973.26,972.35,965.99,△0.65,△6.44
Y/U$,103.34,115.14,132.57,138.75,138.75,138.47,△0.20,20.26
U$/EUR,1.2279,1.1318,1.0247,0.9931,1.0000,1.0026,0.26,△11.42
CNY/U$,6.5305,6.3681,6.7419,6.9191,6.9139,6.8961,△0.26,8.29

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.7 말,8/29,8/30,8/31,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.78,3.07,3.07,3.08,0.01,2.86
DOW,"30,410","36,489","32,530","32,283","32,099","31,791",△0.96%,△12.87%
NIKKEI,"27,444","28,792","27,802","27,879","28,196","28,092",△0.37%,△2.43%
SHANGHAI COMP,"3,473","3,619","3,253","3,241","3,227","3,202",△0.78%,△11.52%
"외평채가산금리(30년만기, bp)",32,15,41,40,40,39,△1.00,24.00
"CDS (5 년, bp)",22,21,43,36,34,33,△1.16,11.77
"CRS (1 년, %)",0.24,1.00,2.61,2.93,2.90,2.97,0.06,1.97

[유가·곡물·원자재]
,‘20 말,’21 말,’22.7 말,8/26,8/29,8/30,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.23,99.68,101.21,102.84,1.61%,33.35%
WTI 선물 ($/배럴),48.52,75.21,98.62,93.06,97.01,91.64,△5.54%,21.85%
밀 (센트/부셀),641,771,808,805,843,820,△2.73%,6.36%
옥수수 (센트/부셀),484,593,620,664,683,677,△0.88%,14.17%
동 ($/톤),"7,742","9,692","7,801","8,315","주1)8,315","7,911",△4.86%,△18.38%
알루미늄 ($/톤),"1,978","2,806","2,452","2,495","주2)2,495","2,407",△3.53%,△14.22%

[반도체]
,’20,‘21,‘22.5 월,6월,7월,8/26,8/29,8/30,8월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.37,3.11,2.62,2.61,2.59,2.77
"(%, YoY)",△21.9,8.0,△23.6,△25.4,△31.6,△34.3,△33.8,△33.6,△33.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.25,8.01,6.83,6.58,6.58,6.58,6.57
"(%, YoY)",7.0,32.8,33.7,23.0,1.4,△4.4,△4.4,△4.7,△4.2
