일일 경제지표('24.8.22)
"data_date,2024-08-22"

[표]
일일경제지표 (24. 8. 22 목) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.7말,8/20,8/21,8/22,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.51,3.53,3.52,3.53,0.01,△0.02
"CD (91 일, %)",3.98,3.83,3.50,3.51,3.52,3.51,△0.01,△0.32
"국고채 (3년, %)",3.72,3.15,3.00,2.94,2.94,2.91,△0.03,△0.25
"회사채 (3년, AA-, %)",5.23,3.90,3.46,3.42,3.44,3.42,△0.02,△0.48
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△1,058","8,802","8,363","△1,711","△10,074",-

[주가]
,’ 22말,’ 23말,’ 24.7말,8/20,8/21,8/22,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,770.69","2,696.63","2,701.13","2,707.67",0.24%,1.97%
- 거래대금 (억원),"60,365","103,597","121,979","89,541","93,785","89,463","△4,322",-
KOSDAQ,679.29,866.57,803.15,787.44,779.87,773.47,△0.82%,△10.74%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",888,"2,657","△3,128",△206,"2,922",-

[환율]
,’ 22말,’ 23말,’ 24.7말,8/20,8/21,8/22,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.50","1,333.20","1,336.60","1,334.70",△0.14,3.63
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,373.80","1,330.20","1,333.60","1,332.20",△0.10,3.53
￦/ CNY,181.44,181.37,190.39,186.44,187.74,187.29,△0.24,3.26
￦/ Y100,945.56,912.25,900.91,906.26,916.30,918.65,0.26,0.70
Y/U$,133.73,141.19,152.79,147.11,145.87,145.29,△0.40,2.90
U$/EUR,1.0617,1.1105,1.0819,1.1077,1.1118,1.1149,0.28,0.40
CNY/U$,6.9630,7.1092,7.2305,7.1449,7.1344,7.1322,△0.03,0.32

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.7말,8/20,8/21,8/22,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.51,5.39,5.38,5.36,△0.02,△0.25
DOW,"33,221","37,657","40,743","40,897","40,835","40,890",0.14%,8.59%
NIKKEI,"26,095","33,540","39,102","38,063","37,952","38,211",0.68%,13.93%
SHANGHAI COMP,"3,089","2,955","2,939","2,867","2,857","2,849",△0.27%,△3.59%
"외평채가산금리(30년만기, bp)",43,34,27,27,27,27,0,△7.00
"CDS (5 년, bp)",55,28,36,34,35,35,0.07,6.84
"CRS SOFR (1 년, %)",2.81,2.83,2.69,2.49,2.50,2.46,△0.04,△0.38

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.7말,8/19,8/20,8/21,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,79.57,77.80,75.67,76.16,0.65%,△1.19%
WTI 선물 ($/배럴),80.26,71.65,77.91,74.37,74.04,71.93,△2.85%,0.39%
밀 (센트/부셀),792,628,527,528,557,544,△2.33%,△13.38%
옥수수 (센트/부셀),679,471,400,400,398,398,0,△15.50%
동 ($/톤),"8,387","8,476","9,015","9,116","9,152","9,138",△0.15%,7.81%
알루미늄 ($/톤),"2,361","2,336","2,252","2,370","2,435","2,443",0.33%,4.58%

[반도체]
,’ 22말,’ 23말,’ 24.5말,’ 24.6말,’ 24.7말,8/19,8/20,8/21,8월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.87,1.97,1.98,1.98,1.98,1.99
"(%, YoY)",△23.0,△14.8,22.2,23.7,32.5,36.1,35.8,35.8,36.1
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.39,6.37,6.32,6.30,6.28,6.29,6.30
"(%, YoY)",10.7,△2.3,0.0,0.5,0.2,△0.5,△0.6,△0.4,△0.3
