일일 경제지표('23.2.17)
"data_date,2023-02-17"

[표]
일일경제지표 (23. 2. 17. 금) 17:30 현재

[금리]
,’21 말,’22.12 말,’23.1 말,2/15,2/16,2/17,전일비,22말비
콜금리 (1일),1.11,3.21,3.37,3.40,3.42,3.39,△0.03,0.18
CD (91 일),1.29,3.98,3.63,3.49,3.50,3.52,0.02,0.31
국고채 (3년),1.80,3.72,3.33,3.50,3.50,3.64,0.14,0.43
"회사채 (3년, AA-)",2.42,5.23,4.34,4.26,4.24,4.35,0.11,1.14
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△296,"1,881","△4,944","2,225","7,169",-

[주가]
,‘21 말,’22.12 말,’23.1 말,2/15,2/16,2/17,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,425.08","2,427.90","2,475.48","2,451.21",△0.98%,9.61%
"- 거래대금 (억원, 일평균)","132,923","80,323","118,648","92,163","118,220","125,379",6.06%,-
KOSDAQ,"1,033.98",679.29,740.49,765.46,784.71,775.62,△1.16%,14.18%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,828","△3,733","1,883",△888,△147,-

[환율]
,‘21 말,’22.12 말,’23.1 말,2/15,2/16,2/17,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,231.90","1,282.20","1,284.80","1,299.50",1.14,2.77
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,231.10","1,281.40","1,283.60","1,298.60",1.17,2.63
￦/ CNY,186.51,181.44,182.51,187.73,187.40,188.84,0.77,4.08
￦/ Y100,"1,032.48",945.56,946.01,963.63,959.38,964.59,0.54,2.01
Y/U$,115.14,133.73,130.22,133.06,133.92,134.72,0.60,0.74
U$/EUR,1.1318,1.0617,1.0837,1.0714,1.0702,1.0632,△0.65,0.14
CNY/U$,6.3681,6.9630,6.7521,6.8435,6.8567,6.8780,0.31,△1.22

[국제금리·주가·가산금리]
,’21 말,’22.12 말,’23.1 말,2/15,2/16,2/17,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.81,4.87,4.88,4.90,0.02,0.15
DOW,"36,489","33,221","33,717","34,089","34,128","33,697",△1.26%,1.43
NIKKEI,"28,792","26,095","27,327","27,502","27,696","27,513",△0.66%,5.44
SHANGHAI COMP,"3,619","3,089","3,256","3,280","3,249","3,224",△0.77%,4.36
"외평채가산금리(30년만기, bp)",15,43,42,41,39,37,△2.00,△6.00
"CDS (5 년, bp)",21,55,43,42,42,42,0.88,△12.17
"CRS (1 년, %)",1.00,3.53,3.61,3.74,3.73,3.79,0.06,0.27

[유가·곡물·원자재]
,’21 말,’22.12 말,’23.1 말,2/14,2/15,2/16,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,80.91,84.91,83.31,84.03,0.86%,6.68%
WTI 선물 ($/배럴),75.21,80.26,78.87,79.06,78.59,78.49,△0.13%,△2.21%
밀 (센트/부셀),771,792,761,786,769,776,0.91%,△2.02%
옥수수 (센트/부셀),593,679,680,682,676,676,0,△0.44%
동 ($/톤),"9,692","8,387","9,075","8,932","8,826","8,892",0.75%,6.02%
알루미늄 ($/톤),"2,806","2,361","2,534","2,391","2,367","2,342",△1.06%,△0.80%

[반도체]
,’21,‘22,‘22.11 월,‘22.12 월,‘23.1 월,2/14,2/15,2/16,2월 (~16)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.16,2.05,1.93,1.82,1.82,1.82,1.83
"(%, YoY)",29.9,△23.0,△33.1,△40.3,△48.2,△53.7,△53.9,△53.9,△52.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.53,6.51,6.47,6.47,6.46,6.47
"(%, YoY)",14.7,10.7,△11.2,△12.4,△13.7,△15.9,△15.9,△16.1,△15.4
