일일 경제지표('23.1.18)
"data_date,2023-01-18"

[표]
일일경제지표 (23. 1. 18. 수) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,1/16,1/17,1/18,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.42,3.39,3.36,△0.03,0.15
CD (91 일),1.29,4.03,3.98,3.79,3.74,3.70,△0.04,0.49
국고채 (3년),1.80,3.69,3.72,3.45,3.48,3.39,△0.09,0.18
"회사채 (3년, AA-)",2.42,5.45,5.23,4.66,4.68,4.56,△0.12,1.35
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319","△3,288","△6,124","△3,251","2,873",-

[주가]
,‘21 말,‘22.11 말,’22.12 말,1/16,1/17,1/18,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,399.86","2,379.39","2,368.32",△0.47%,5.90%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","92,838","86,967","85,239",△1.99%,-
KOSDAQ,"1,033.98",729.54,679.29,716.89,709.71,711.75,0.29%,4.78%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792","3,404","1,120",824,△26,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,1/16,1/17,1/18,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,235.30","1,238.70","1,237.40",△0.10,△2.14
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,234.80","1,237.80","1,236.60",△0.10,△2.27
￦/ CNY,186.51,185.25,181.44,184.45,183.87,182.69,△0.64,0.69
￦/ Y100,"1,032.48",952.61,945.56,966.06,961.65,945.59,△1.67,0.00
Y/U$,115.14,138.44,133.73,127.87,128.81,130.86,1.59,△2.15
U$/EUR,1.1318,1.0345,1.0617,1.0848,1.0828,1.0783,△0.42,1.56
CNY/U$,6.3681,7.1427,6.9630,6.7081,6.7667,6.7741,0.11,△2.71

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,1/16,1/17,1/18,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.76,4.75,4.79,4.79,4.80,0.00,0.04
DOW,"36,489","33,853","33,221","34,303","주1) 34,303","33,911",△1.14%,2.08
NIKKEI,"28,792","27,969","26,095","25,822","26,139","26,791",2.50%,2.67
SHANGHAI COMP,"3,619","3,151","3,089","3,228","3,224","3,224",0.01%,4.37
"외평채가산금리(30년만기, bp)",15,45,43,40,41,42,1.00,△1.00
"CDS (5 년, bp)",21,51,55,43,43,43,△0.52,△11.78
"CRS (1 년, %)",1.00,3.36,3.53,3.50,3.50,3.67,0.17,0.14

[유가·곡물·원자재]
,’21 말,’22.11 말,’22.12 말,1/13,1/16,1/17,전일비,22말비
Dubai ($/ 배럴),77.12,80.44,78.77,81.07,81.79,82.54,0.92%,4.79%
WTI 선물 ($/배럴),75.21,80.55,80.26,79.86,주2) 79.86,80.18,0.40%,△0.10%
밀 (센트/부셀),771,796,792,744,주3) 744,752,1.08%,△5.05%
옥수수 (센트/부셀),593,667,679,675,주4) 675,685,1.48%,0.88%
동 ($/톤),"9,692","8,198","8,387","9,107","9,146","9,114",△0.35%,8.67%
알루미늄 ($/톤),"2,806","2,387","2,361","2,511","2,603","2,563",△1.54%,8.56%

[반도체]
,’21,‘22,‘22.10 월,11월,12월,1/13,1/16,1/17,1월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.41,2.16,2.05,1.94,1.92,1.92,1.97
"(%, YoY)",29.9,△23.0,△32.4,△33.1,△40.3,△48.1,△48.6,△48.8,△47.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.57,6.53,6.53,6.54,6.54,6.48,6.53
"(%, YoY)",14.7,10.7,△9.6,△11.2,△12.4,△13.4,△13.4,△14.2,△13.4
