일일 경제지표('25.4.17)
"data_date,2025-04-17"

[표]
일일경제지표 (25. 4. 17) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/15,4/16,4/17,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.77,2.75,2.75,0,△0.35
"CD (91 일, %)",3.83,3.44,2.84,2.72,2.72,2.71,△0.01,△0.73
"국고채 (3년, %)",3.15,2.60,2.56,2.40,2.35,2.39,0.03,△0.21
"회사채 (3년, AA-, %)",3.90,3.29,3.14,2.98,2.94,2.97,0.03,△0.32
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695","7,424","9,990","3,648","△6,342",-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/15,4/16,4/17,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,477.41","2,447.43","2,470.41",0.94%,2.96%
- 거래대금 (억원),"94,189","52,272","80,556","64,064","66,662","65,248","△1,414",-
KOSDAQ,866.57,678.19,672.85,711.92,699.11,711.75,1.81%,4.95%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,904","△1,878","△5,933","△2,572","3,361",-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/15,4/16,4/17,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,425.50","1,426.70","1,418.90",△0.55,△3.64
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,422.90","1,423.50","1,415.80",△0.54,△3.94
￦/ CNY,181.37,202.38,203.06,195.24,194.46,194.25,△0.11,△4.02
￦/ Y100,912.25,932.67,989.70,996.90,"1,002.20",993.80,△0.84,6.55
Y/U$,141.19,157.88,148.82,143.00,142.36,142.78,0.30,△9.56
U$/EUR,1.1105,1.0429,1.0832,1.1344,1.1377,1.1357,△0.18,8.90
CNY/U$,7.1092,7.2992,7.2517,7.3092,7.3250,7.3094,△0.21,0.14

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/15,4/16,4/17,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.26,4.28,4.27,△0.01,△0.06
DOW,"37,657","42,992","41,990","40,525","40,369","39,669",△1.73%,△7.73%
NIKKEI,"33,540","39,895","35,726","34,268","33,920","34,378",1.35%,△13.83 %
SHANGHAI COMP,"2,955","3,407","3,350","3,268","3,276","3,280",0.13%,△3.73%
"외평채가산금리(30년만기, bp)",34,28,27,36,35,36,1.00,8.00
"CDS (5 년, bp)",28,37,38,36,37,36,△0.43,△0.19
"CRS SOFR (1 년, %)",2.83,2.32,2.13,1.84,1.83,1.85,0.02,△0.47

[유가·곡물·원자재]
,’ 23말,’ 24말,3/31,4/14,4/15,4/16,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,휴 장,66.24,66.61,66.63,0.03%,△12.26%
WTI 선물 ($/배럴),71.65,71.72,71.48,61.53,61.33,62.47,1.86%,△12.90%
밀 (센트/부셀),628,552,537,548,542,548,1.11%,△0.72%
옥수수 (센트/부셀),471,459,457,493,481,484,0.62%,5.45%
동 ($/톤),"8,476","8,706","9,673","9,213","9,094","9,083",△0.12%,4.33%
알루미늄 ($/톤),"2,336","2,517","2,519","2,356","2,334","2,333",△0.04%,△7.31%

[반도체]
,’ 23말,’ 24.12말,’ 25.1말,’ 25.2말,’ 25.3말,4/14,4/15,4/16,4월( ∼16)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.74,1.73,1.92,1.95,1.96,1.96,1.96
"(%, YoY)",△14.8,0.5,△6.3,△11.1,0.0,1.4,1.4,1.1,0.9
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.63,6.62,6.85,7.00,7.00,7.00,6.94
"(%, YoY)",△2.3,3.9,3.8,3.2,7.0,9.3,9.3,9.3,8.4
