일일 경제지표('24.5.30)
"data_date,2024-05-30"

[표]
일일경제지표 (24. 5. 30 목) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.4말,5/28,5/29,5/30,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.57,3.55,3.52,3.52,0,△0.03
"CD (91 일, %)",3.98,3.83,3.57,3.62,3.61,3.60,△0.01,△0.23
"국고채 (3년, %)",3.72,3.15,3.53,3.39,3.43,3.44,0.02,0.29
"회사채 (3년, AA-, %)",5.23,3.90,4.00,3.83,3.86,3.87,0.01,△0.03
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,673",422,"△1,843","2,083","3,926",-

[주가]
,’ 22말,’ 23말,’ 24.4말,5/28,5/29,5/30,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,692.06","2,722.85","2,677.30","2,635.44",△1.56%,△0.75%
- 거래대금 (억원),"60,365","103,597","113,471","115,869","130,764","111,320","△19,144",-
KOSDAQ,679.29,866.57,868.93,851.01,838.45,831.99,△0.77%,△3.99%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","1,728",521,"△11,099","△7,378",3720,-

[환율]
,’ 22말,’ 23말,’ 24.4말,5/28,5/29,5/30,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,377.00","1,358.50","1,365.00","1,379.40",1.05,7.10
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,374.90","1,356.20","1,356.40","1,377.20",1.53,7.03
￦/ CNY,181.44,181.37,190.15,187.41,188.30,190.36,1.09,4.96
￦/ Y100,945.56,912.25,876.02,866.22,868.93,879.50,1.22,△3.59
Y/U$,133.73,141.19,157.19,156.83,157.09,156.84,△0.16,11.08
U$/EUR,1.0617,1.1105,1.0721,1.0876,1.0848,1.0793,△0.51,△2.81
CNY/U$,6.9630,7.1092,7.2452,7.2466,7.2472,7.2485,0.02,1.96

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.4말,5/28,5/29,5/30,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,주1) 5.60,5.61,5.61,0.00,△0.00
DOW,"33,221","37,657","38,386","주2) 39,070","38,853","38,442",△1.06%,2.08%
NIKKEI,"26,095","33,540","38,406","38,855","38,557","38,054",△1.30%,13.46%
SHANGHAI COMP,"3,089","2,955","3,105","3,110","3,111","3,092",△0.62%,4.64%
"외평채가산금리(30년만기, bp)",43,34,30,29,29,30,1.00,△4.00
"CDS (5 년, bp)",55,28,38,35,35,36,0.43,7.98
"CRS SOFR (1 년, %)",3.16,2.83,3.06,3.06,3.06,3.08,0.02,0.25

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,5/27,5/28,5/29,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,83.31,84.42,85.48,1.26%,10.90%
WTI 선물 ($/배럴),80.26,71.65,81.93,주3) 77.72,79.83,79.23,△0.75%,10.58%
밀 (센트/부셀),792,628,603,주3) 697,700,693,△1.00%,10.35%
옥수수 (센트/부셀),679,471,447,주3) 465,463,455,△1.73%,△3.40%
동 ($/톤),"8,387","8,476","9,974","주3) 10,257","10,331","10,294",△0.36%,21.45%
알루미늄 ($/톤),"2,361","2,336","2,545","주3) 2,599","2,653","2,695",1.58%,15.37%

[반도체]
,’ 22말,’ 23말,’ 24.2말,’ 24.3말,’ 24.4말,5/27,5/28,5/29,5월( ∼29)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.95,1.93,1.94,1.91,1.91,1.91,1.93
"(%, YoY)",△23.0,△14.8,6.6,13.0,18.6,25.0,24.9,24.9,22.4
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.42,6.41,6.40,6.38,6.38,6.38,6.39
"(%, YoY)",10.7,△2.3,△0.7,△0.2,0.0,0.4,0.4,0.4,0.0
