일일경제지표('21.4.16)
"data_date,2021-04-16"

[표]
일일경제지표 (21. 4. 16. 금) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.3 말,4.14,4.15,4.16,전일비,20말비
콜금리 (1일),1.31,0.57,0.49,0.52,0.48,0.48,0,△0.09
CD (91 일),1.53,0.66,0.75,0.73,0.73,0.73,0,0.07
국고채 (3년),1.36,0.98,1.13,1.10,1.15,1.15,0.01,0.18
"회사채 (3년, AA-)",1.94,2.21,2.06,2.00,2.03,2.03,0.00,△0.18
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,416","5,228","1,856","2,255",399,-

[주가]
,‘19 말,‘20 말,‘21.3 말,4.14,4.15,4.16,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,061.42","3,182.38","3,194.33","3,198.62",0.13%,11.32%
"- 거래대금 (억원, 일평균)","54,296","179,288","167,532","194,113","184,023","207,902",12.98%,-
KOSDAQ,669.83,968.42,956.17,"1,014.42","1,013.90","1,021.62",0.76%,5.49%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△3,691","1,134","2,026","△1,636",△181,-

[환율]
,‘19 말,‘20 말,‘21.3 말,4.14,4.15,4.16,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,131.80","1,116.60","1,117.60","1,116.30",△0.12,2.76
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,131.90","1,116.70","1,117.50","1,116.30",△0.11,2.76
￦/ CNY,165.50,166.04,172.69,170.83,171.04,171.12,0.05,3.06
￦/ Y100,"1,059.75","1,051.19","1,022.22","1,026.10","1,026.40","1,025.30",△0.11,△2.46
Y/U$,109.12,103.34,110.72,108.82,108.89,108.88,△0.01,5.36
U$/EUR,1.1194,1.2279,1.1716,1.1964,1.1973,1.1958,△0.13,△2.61
CNY/U$,6.9848,6.5305,6.5619,6.5363,6.5342,6.5279,△0.10,△0.04

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.3 말,4.14,4.15,4.16,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.20,0.19,0.18,0.18,△0.00,△0.07
DOW,"28,645","30,410","33,067","33,677","33,731","34,036",0.90%,11.93%
NIKKEI,"23,657","27,444","29,179","29,621","29,643","29,683",0.14%,8.16%
SHANGHAI COMP,"3,040","3,473","3,442","3,417","3,399","3,427",0.81%,△1.34%
"외평채가산금리(30년만기, bp)",50,32,23,22,22,22,0,△10.00
"CDS (5 년, bp)",22,22,23,23,23,22,△0.10,0.08
"CRS (1 년, %)",0.83,0.24,0.21,0.18,0.18,0.18,0.01,△0.06

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.3 말,4.13,4.14,4.15,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,63.36,61.58,62.56,64.17,2.57%,25.48%
WTI 선물 ($/배럴),61.06,48.52,59.16,60.18,63.15,63.46,0.49%,30.79%
밀 (센트/부셀),559,641,618,630,650,656,0.92%,2.34%
옥수수 (센트/부셀),388,484,564,580,594,590,△0.67%,21.90%
동 ($/톤),"6,156","7,742","8,851","8,904","9,011","9,188",1.96%,18.68%
알루미늄 ($/톤),"1,800","1,978","2,213","2,278","2,298","2,328",1.31%,17.69%

[반도체]
,‘19,‘20,‘21.1 월,2월,3월,4.13,4.14,4.15,4월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.48,3.87,4.37,4.35,4.38,4.38,4.31
"(%, YoY)",△51.7,△21.9,7.5,14.2,23.4,21.3,22.2,22.8,23.1
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.64,5.74,5.92,5.96,5.96,5.96,5.96
"(%, YoY)",△15.9,7.0,△7.2,△6.0,△1.4,3.2,3.3,3.3,3.5
