일일 경제지표('23.8.8)
"data_date,2023-08-08"

[표]
일일경제지표 (23. 8. 8 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.7 말,8/4,8/7,8/8,전일비,22말비
콜금리 (1일),1.11,3.21,3.46,3.45,3.50,3.53,0.03,0.32
CD (91 일),1.29,3.98,3.74,3.72,3.72,3.70,△0.02,0.49
국고채 (3년),1.80,3.72,3.68,3.74,3.69,3.65,△0.04,0.44
"회사채 (3년, AA-)",2.42,5.23,4.47,4.52,4.47,4.42,△0.04,1.21
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","7,695",△336,"1,687","2,197",510,-

[주가]
,‘21 말,’22 말,’23.7 말,8/4,8/7,8/8,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,632.58","2,602.80","2,580.71","2,573.98",△0.26%,15.09%
- 거래대금 (억원),"87,274","60,365","156,880","149,215","109,713","118,944",8.41%,-
KOSDAQ,"1,033.98",679.29,935.97,918.43,898.22,892.34,△0.65%,31.36%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,388","△3,331",855,"△1,132","△1,987",-

[환율]
,‘21 말,’22. 말,’23.7 말,8/4,8/7,8/8,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,274.60","1,309.80","1,306.20","1,315.70",0.73,4.05
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,272.10","1,307.60","1,304.00","1,314.70",0.82,3.90
￦/ CNY,186.51,181.44,178.33,182.37,181.59,182.54,0.52,0.61
￦/ Y100,"1,032.48",945.56,899.76,919.87,918.50,919.56,0.12,△2.75
Y/U$,115.14,133.73,141.66,142.39,142.21,143.08,0.61,6.99
U$/EUR,1.1318,1.0617,1.1010,1.0951,1.0972,1.1000,0.26,3.61
CNY/U$,6.3681,6.9630,7.1466,7.1806,7.1941,7.2120,0.25,3.58

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.7 말,8/4,8/7,8/8,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.63,5.63,5.63,5.63,△0.00,0.88
DOW,"36,489","33,221","35,459","35,216","35,066","35,473",1.16%,6.78
NIKKEI,"28,792","26,095","33,172","32,193","32,255","32,377",0.38%,24.08
SHANGHAI COMP,"3,619","3,089","3,291","3,288","3,269","3,261",△0.25%,5.55
"외평채가산금리(30년만기, bp)",15,43,34,35,36,34,△2.00,△9.00
"CDS (5 년, bp)",21,55,27,27,27,29,1.37,△26.04
"CRS SOFR (1 년, %)",1.00,3.53,3.09,3.06,3.04,2.99,△0.05,△0.56

[유가·곡물·원자재]
,’21 말,’22 말,’23.7 말,8/3,8/4,8/7,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,85.64,83.97,87.11,87.73,0.71%,11.37%
WTI 선물 ($/배럴),75.21,80.26,81.80,81.55,82.82,81.94,△1.06%,2.09%
밀 (센트/부셀),771,792,666,627,633,658,3.95%,△16.92%
옥수수 (센트/부셀),593,679,513,494,497,496,△0.20%,△26.95%
동 ($/톤),"9,692","8,387","8,636","8,472","8,451","8,495",0.52%,1.29%
알루미늄 ($/톤),"2,806","2,361","2,196","2,147","2,166","2,178",0.55%,△7.75%

[반도체]
,’21,‘22,‘23.5 월,‘23.6 월,‘23.7 월,8/3,8/4,8/7,8월 (~7)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.58,1.51,1.49,1.47,1.46,1.46,1.47
"(%, YoY)",29.9,△23.0,△53.9,△55.2,△52.1,△46.4,△46.2,△45.6,△47.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.39,6.33,6.31,6.33,6.33,6.33,6.32
"(%, YoY)",14.7,10.7,△22.6,△20.9,△7.7,△3.7,△3.7,△3.7,△3.7
