일일경제지표('17.10.26.)
"data_date,2017-10-26"

[표]
일일경제지표 (17. 10. 26. 목) 17:30 현재

[표]
KOSPI 지수(0.48%하락) 달러 환율(0.29%하락)

[금리]
,‘15 말,‘16 말,‘17.9 말,10.24,10.25,10.26,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.24,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.89,2.06,2.09,2.18,0.09,0.54
국고채 (5년),1.81,1.80,2.09,2.29,2.34,2.42,0.08,0.62
"회사채 (3년, AA-)",2.11,2.13,2.43,2.61,2.65,2.73,0.08,0.60
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,425",319,31,△285,△316,△582

[주가]
,‘15 말,‘16 말,‘17.9 말,10.24,10.25,10.26,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,394.47","2,490.49","2,492.50","2,480.63",△0.48%,22.41%
"- 거래대금 (억원, 일평균)","37,066",-,"46,673","45,721","50,505","70,803",39.13%,-
KOSDAQ,682.35,631.44,652.82,687.21,689.14,680.61,△1.24%,7.79%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",479,△977,865,△672,"△1,537",-

[환율]
,‘15 말,‘16 말,‘17.9 말,10.24,10.25,10.26,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,145.40","1,127.40","1,127.90","1,124.60",△0.29,△6.90
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,145.30","1,127.50","1,127.80","1,124.50",△0.29,△6.92
￦/ CNY,180.70,173.68,171.51,169.97,169.79,169.56,△0.14,△2.52
￦/ EUR,"1,281.54","1,262.53","1,349.51","1,325.71","1,326.75","1,329.50",0.21,4.72
￦/ Y100,974.08,"1,035.41","1,016.69",992.95,990.95,990.40,△0.06,△4.21
Y/U$,120.37,116.64,112.66,113.54,113.82,113.55,△0.24,△2.82
U$/EUR,1.0930,1.0454,1.1782,1.1759,1.1763,1.1822,0.50,12.48
CNY/U$,6.4900,6.9550,6.6637,6.6311,6.6401,6.6332,△0.10,△4.46

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.9 말,10.24,10.25,10.26,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.34,1.37,1.37,-,0.00,0.37
DOW,"17,425","19,763","22,405","23,442","23,329",-,△0.48%,18.05%
NIKKEI,"19,034","19,114","20,356","21,805","21,708","21,740",0.15%,13.74%
SHANGHAI COMP,"3,565","3,098","3,349","3,388","3,397","3,408",0.31%,10.00%
"외평채가산금리(23년물, bp)",43,25,85,82,81,-,△1,56.00
"CDS (5 년, bp)",55,44,75,72,71,72,1,28.29
"CRS (1 년, %)",1.35,1.00,1.00,1.28,1.38,1.35,△0.03,0.35

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.9 말,10.23,10.24,10.25,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,55.55,55.85,55.38,56.20,1.48%,4.40%
WTI 선물 ($/배럴),37.04,53.72,51.56,51.90,52.47,52.18,△0.55%,△2.87%
Brent 선물 ($/배럴),37.28,56.82,57.41,57.37,58.33,58.44,0.19%,2.85%
원당 (센트/파운드),15.24,19.51,13.23,13.88,14.28,14.18,△0.70%,△27.32%
밀 (센트/부셀),470,408,455,437,438,436,△0.46%,6.86%
콩 (센트/부셀),871,"1,004",960,981,976,976,0,△2.79%
옥수수 (센트/부셀),359,352,353,351,353,351,△0.57%,△0.28%
동 ($/톤),"4,702","5,501","6,405","6,959","7,074","6,971",△1.46%,26.72%
알루미늄 ($/톤),"1,508","1,714","2,103","2,134","2,144","2,150",0.28%,25.47%
