일일 경제지표('22.12.14)
"data_date,2022-12-14"

[표]
일일경제지표 (22. 12. 14. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.11 말,12/12,12/13,12/14,전일비,21말비
콜금리 (1일),0.57,1.11,3.25,3.29,3.28,3.23,△0.05,2.12
CD (91 일),0.66,1.29,4.03,4.03,4.03,4.03,0,2.74
국고채 (3년),0.98,1.80,3.69,3.62,3.62,3.53,△0.09,1.73
"회사채 (3년, AA-)",2.21,2.42,5.45,5.38,5.37,5.27,△0.10,2.86
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△1,278","2,996","1,241",106,"△1,135",-

[주가]
,‘20 말,‘21 말,’22.11 말,12/12,12/13,12/14,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.53","2,373.02","2,372.40","2,399.25",1.13%,△19.42%
"- 거래대금 (억원, 일평균)","179,288","132,923","89,125","99,709","78,593","88,691",12.85%,-
KOSDAQ,968.42,"1,033.98",729.54,715.22,715.16,729.00,1.94%,△29.50%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","9,886",54,"△1,304","4,005",△407,-

[환율]
,‘20 말,‘21 말,’22.11 말,12/12,12/13,12/14,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,318.80","1,307.20","1,306.00","1,296.30",△0.74,9.04
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,320.10","1,306.60","1,301.00","1,293.60",△0.57,8.71
￦/ CNY,166.04,186.51,185.25,188.07,187.67,187.12,△0.29,0.33
￦/ Y100,"1,051.19","1,032.48",952.61,954.09,949.47,956.96,0.79,△7.31
Y/U$,103.34,115.14,138.44,137.01,137.55,135.46,△1.52,17.65
U$/EUR,1.2279,1.1318,1.0345,1.0511,1.0551,1.0634,0.79,△6.04
CNY/U$,6.5305,6.3681,7.1427,6.9792,6.9756,6.9586,△0.24,9.27

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.11 말,12/12,12/13,12/14,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.12,4.27,4.29,4.32,0.03,4.10
DOW,"30,410","36,489","33,853","33,476","34,005","34,109",0.30%,△6.52%
NIKKEI,"27,444","28,792","27,969","27,842","27,955","28,156",0.72%,△2.21%
SHANGHAI COMP,"3,473","3,619","3,151","3,179","3,176","3,177",0.01%,△12.23%
"외평채가산금리(30년만기, bp)",32,15,45,40,41,42,1.00,27.00
"CDS (5 년, bp)",22,21,51,54,54,52,△1.70,30.65
"CRS (1 년, %)",0.24,1.00,3.36,3.30,3.36,3.41,0.04,2.41

[유가·곡물·원자재]
,‘20 말,’21 말,’22.11 말,12/9,12/12,12/13,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,80.44,72.05,71.83,75.48,5.08%,△2.13%
WTI 선물 ($/배럴),48.52,75.21,80.55,71.02,73.17,75.39,3.03%,0.24%
밀 (센트/부셀),641,771,796,734,755,751,△0.53%,△2.59%
옥수수 (센트/부셀),484,593,667,644,654,654,0,10.29%
동 ($/톤),"7,742","9,692","8,198","8,491","8,372","8,381",0.11%,△13.53%
알루미늄 ($/톤),"1,978","2,806","2,387","2,454","2,390","2,388",△0.08%,△14.90%

[반도체]
,’20,‘21,‘22.9 월,10월,11월,12/9,12/12,12/13,12월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.51,2.41,2.16,2.06,2.05,2.05,2.07
"(%, YoY)",△21.9,8.0,△32.7,△32.4,△33.1,△37.3,△37.4,△37.5,△39.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.53,6.52,6.52,6.52,6.52
"(%, YoY)",7.0,32.8,△5.4,△9.6,△11.2,△12.7,△12.8,△12.9,△12.6
