일일경제지표('21.12.20)
"data_date,2021-12-20"

[표]
일일경제지표 (21. 12. 20. 월) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.11 말,12/16,12/17,12/20,전일비,20말비
콜금리 (1일),1.31,0.57,1.01,1.00,0.97,0.98,0.01,0.41
CD (91 일),1.53,0.66,1.26,1.27,1.27,1.27,0,0.61
국고채 (3년),1.36,0.98,1.80,1.77,1.77,1.74,△0.03,0.76
"회사채 (3년, AA-)",1.94,2.21,2.37,2.40,2.40,2.37,△0.03,0.16
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,436","2,399","1,451","4,099","2,648",-

[주가]
,‘19 말,‘20 말,‘21.11 말,12/16,12/17,12/20,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,839.01","3,006.41","3,017.73","2,963.00",△1.81%,3.12%
"- 거래대금 (억원, 일평균)","54,296","179,288","164,260","101,152","110,048","139,081",26.38%,-
KOSDAQ,669.83,968.42,965.63,"1,007.86","1,001.26",990.51,△1.07%,2.28%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,350","1,933","5,017","△6,661",△233,-

[환율]
,‘19 말,‘20 말,‘21.11 말,12/16,12/17,12/20,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,187.90","1,183.90","1,180.90","1,190.80",0.84,9.62
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,188.30","1,183.40","1,180.50","1,191.20",0.91,9.66
￦/ CNY,165.50,166.04,186.46,185.94,185.27,186.77,0.81,12.48
￦/ Y100,"1,059.75","1,051.19","1,049.47","1,036.96","1,040.44","1,049.72",0.89,△0.14
Y/U$,109.12,103.34,113.19,114.17,113.50,113.44,△0.05,9.77
U$/EUR,1.1194,1.2279,1.1310,1.1287,1.1339,1.1250,△0.78,△8.38
CNY/U$,6.9848,6.5305,6.3724,6.3663,6.3697,6.3786,0.14,△2.33

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.11 말,12/16,12/17,12/20,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.18,0.21,0.22,0.21,△0.01,△0.04
DOW,"28,645","30,410","35,136","35,927","35,988","35,365",△1.73%,16.30%
NIKKEI,"23,657","27,444","27,822","29,066","28,546","27,938",△2.13%,1.80%
SHANGHAI COMP,"3,040","3,473","3,564","3,675","3,632","3,594",△1.07%,3.47%
"외평채가산금리(30년만기, bp)",50,32,16,17,18,15,△3.00,△17.00
"CDS (5 년, bp)",22,22,20,20,20,21,0.98,△1.18
"CRS (1 년, %)",0.83,0.24,0.81,0.81,0.87,0.88,0.02,0.64

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.11 말,12/15,12/16,12/17,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.88,72.01,73.37,73.36,△0.01%,43.45%
WTI 선물 ($/배럴),61.06,48.52,66.18,70.87,72.38,70.36,△2.79%,45.01%
밀 (센트/부셀),559,641,787,756,771,775,0.52%,20.90%
옥수수 (센트/부셀),388,484,568,586,591,593,0.34%,22.52%
동 ($/톤),"6,156","7,742","9,605","9,290","9,506","9,520",0.15%,22.97%
알루미늄 ($/톤),"1,800","1,978","2,635","2,597","2,630","2,694",2.43%,36.20%

[반도체]
,‘19,‘20,‘21.9 월,10월,11월,12.15,12.16,12.17,12월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.74,3.56,3.23,3.33,3.35,3.40,3.31
"(%, YoY)",△51.7,△21.9,29.0,21.9,14.6,10.4,4.1,2.4,4.5
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.95,7.27,7.35,7.48,7.48,7.48,7.43
"(%, YoY)",△15.9,7.0,23.3,28.8,30.5,33.3,33.3,33.3,32.4
