일일경제지표('21.5.11)
"data_date,2021-05-11"

[표]
일일경제지표 (21. 5. 11. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.4 말,5.7,5.10,5.11,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.47,0.47,0.47,0,△0.10
CD (91 일),1.53,0.66,0.73,0.72,0.71,0.69,△0.02,0.03
국고채 (3년),1.36,0.98,1.14,1.14,1.14,1.13,△0.01,0.15
"회사채 (3년, AA-)",1.94,2.21,1.91,1.90,1.90,1.89,△0.01,△0.32
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,276","5,244","11,745","2,971","△8,774",-

[주가]
,‘19 말,‘20 말,‘21.4 말,5.7,5.10,5.11,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,147.86","3,197.20","3,249.30","3,209.43",△1.23%,11.69%
"- 거래대금 (억원, 일평균)","54,296","179,288","222,151","191,037","175,741","199,795",13.69%,-
KOSDAQ,669.83,968.42,983.45,978.30,992.80,978.61,△1.43%,1.05%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△5,824","△2,353","2,164","△24,199","△1,218",-

[환율]
,‘19 말,‘20 말,‘21.4 말,5.7,5.10,5.11,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,112.30","1,121.30","1,113.80","1,119.60",0.52,3.07
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,112.40","1,121.50","1,113.70","1,119.90",0.56,3.09
￦/ CNY,165.50,166.04,172.00,173.73,173.65,174.30,0.37,4.97
￦/ Y100,"1,059.75","1,051.19","1,022.43","1,027.30","1,023.34","1,028.19",0.47,△2.19
Y/U$,109.12,103.34,108.79,109.15,108.84,108.89,0.05,5.37
U$/EUR,1.1194,1.2279,1.2112,1.2051,1.2156,1.2134,△0.18,△1.18
CNY/U$,6.9848,6.5305,6.4720,6.4625,6.4240,6.4297,0.09,△1.54

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.4 말,5.7,5.10,5.11,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.17,0.16,0.16,0,△0.09
DOW,"28,645","30,410","34,060","34,549","34,778","34,743",△0.10%,14.25%
NIKKEI,"23,657","27,444","28,813","29,358","29,518","28,609",△3.08%,4.24%
SHANGHAI COMP,"3,040","3,473","3,447","3,419","3,428","3,442",0.40%,△0.90%
"외평채가산금리(30년만기, bp)",50,32,21,21,22,21,△1.00,△11.00
"CDS (5 년, bp)",22,22,20,20,20,20,△0.56,△2.87
"CRS (1 년, %)",0.83,0.24,0.19,0.17,0.19,0.18,△0.01,△0.06

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.4 말,5.6,5.7,5.10,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,65.27,67.17,65.90,66.74,1.27%,30.50%
WTI 선물 ($/배럴),61.06,48.52,63.58,64.17,64.90,64.92,0.03%,33.80%
밀 (센트/부셀),559,641,735,753,762,731,△4.07%,14.04%
옥수수 (센트/부셀),388,484,673,719,732,712,△2.73%,47.11%
동 ($/톤),"6,156","7,742","9,949","10,026","10,361","10,725",3.51%,38.53%
알루미늄 ($/톤),"1,800","1,978","2,445","2,477","2,519","2,565",1.83%,29.68%

[반도체]
,‘19,‘20,‘21.2 월,3월,4월,5.6,5.7,5.10,5월 (~10)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.87,4.37,4.41,4.63,4.61,4.61,4.62
"(%, YoY)",△51.7,△21.9,14.2,23.4,25.9,40.9,40.4,40.7,45.7
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.74,5.92,6.00,6.08,6.08,6.11,6.09
"(%, YoY)",△15.9,7.0,△6.0,△1.4,4.2,6.3,6.3,6.7,7.7
