일일 경제지표('22.7.11)
"data_date,2022-07-11"

[표]
일일경제지표 (22. 7. 11. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,7/7,7/8,7/11,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.73,1.74,1.73,△0.01,0.62
CD (91 일),0.66,1.29,1.96,2.05,2.05,2.12,0.07,0.83
국고채 (3년),0.98,1.80,3.03,3.26,3.32,3.32,0.01,1.53
"회사채 (3년, AA-)",2.21,2.42,3.81,4.11,4.19,4.20,0.01,1.78
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"9,698","2,523","8,666","6,143",-

[주가]
,‘20 말,‘21 말,‘22.5 말,7/7,7/8,7/11,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,334.27","2,350.61","2,340.27",△0.44%,△21.41%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","135,379","116,519","107,940",△7.36%,-
KOSDAQ,968.42,"1,033.98",893.36,757.97,766.48,767.04,0.07%,△25.82%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115",645,"2,555","△1,364",△153,-

[환율]
,‘20 말,‘21 말,‘22.5 말,7/7,7/8,7/11,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,299.80","1,300.40","1,303.90",0.27,9.68
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,299.50","1,299.80","1,303.60",0.29,9.55
￦/ CNY,166.04,186.51,185.67,193.81,194.25,194.36,0.06,4.21
￦/ Y100,"1,051.19","1,032.48",967.77,957.07,958.64,951.82,△0.71,△7.81
Y/U$,103.34,115.14,127.84,135.81,135.65,136.99,0.99,18.98
U$/EUR,1.2279,1.1318,1.0741,1.0211,1.0167,1.0132,△0.34,△10.48
CNY/U$,6.5305,6.3681,6.6520,6.7011,6.7038,6.7117,0.12,5.40

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,7/7,7/8,7/11,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,2.39,2.43,2.42,△0.00,2.21
DOW,"30,410","36,489","33,213","31,038","31,385","31,338",△0.15%,△14.12%
NIKKEI,"27,444","28,792","27,280","26,491","26,517","26,812",1.11%,△6.87%
SHANGHAI COMP,"3,473","3,619","3,186","3,364","3,356","3,314",△1.27%,△8.44%
"외평채가산금리(30년만기, bp)",32,15,36,38,37,37,0,22.00
"CDS (5 년, bp)",22,21,45,55,54,52,△1.94,30.42
"CRS (1 년, %)",0.24,1.00,1.90,2.36,2.40,2.48,0.08,1.48

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,7/6,7/7,7/8,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,101.73,99.18,104.03,4.89%,34.89%
WTI 선물 ($/배럴),48.52,75.21,114.67,98.53,102.73,104.79,2.01%,39.33%
밀 (센트/부셀),641,771,"1,088",805,837,892,6.57%,15.69%
옥수수 (센트/부셀),484,593,754,585,596,624,4.70%,5.23%
동 ($/톤),"7,742","9,692","9,501","7,526","7,835","7,790",△0.57%,△19.62%
알루미늄 ($/톤),"1,978","2,806","2,817","2,358","2,418","2,400",△0.74%,△14.47%

[반도체]
,’20,‘21,‘22.4 월,5월,6월,7/6,7/7,7/8,7월 (~8)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.47,3.39,3.28,3.26,3.25,3.23,3.26
"(%, YoY)",△21.9,8.0,△25.1,△23.9,△28.6,△29.0,△29.3,△29.8,△28.4
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.18,8.28,7.30,7.03,6.98,6.95,7.05
"(%, YoY)",7.0,32.8,34.5,30.2,9.4,4.7,4.0,3.6,4.6
