일일경제지표('17.9.7.)
"data_date,2017-09-07"

[표]
일일경제지표 (17. 9. 7. 목) 17:30 현재

[표]
KOSPI 지수(1.14%상승) 달러 환율(0.53%하락)

[금리]
,‘15 말,‘16 말,‘17.8 말,9.5,9.6,9.7,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.25,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.75,1.78,1.78,1.78,0.01,0.14
국고채 (5년),1.81,1.80,1.97,2.00,1.98,1.98,△0.00,0.18
"회사채 (3년, AA-)",2.11,2.13,2.30,2.33,2.32,2.33,0.00,0.20
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,374","△2,488",483,"3,177","2,694","2,880"

[주가]
,‘15 말,‘16 말,‘17.8 말,9.5,9.6,9.7,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,363.19","2,326.62","2,319.82","2,346.19",1.14%,15.78%
"- 거래대금 (억원, 일평균)","37,066",-,"50,071","47,733","52,322","46,368",△13.12%,-
KOSDAQ,682.35,631.44,657.83,648.75,652.59,658.48,0.90%,4.28%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△362,"△2,680","△3,064","1,103","4,167",-

[환율]
,‘15 말,‘16 말,‘17.8 말,9.5,9.6,9.7,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,127.80","1,131.10","1,135.40","1,129.40",△0.53,△6.51
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,127.50","1,131.10","1,135.40","1,129.20",△0.55,△6.53
￦/ CNY,180.70,173.68,170.93,172.80,173.62,173.76,0.08,△0.10
￦/ EUR,"1,281.54","1,262.53","1,338.81","1,345.67","1,353.40","1,346.36",△0.52,6.05
￦/ Y100,974.08,"1,035.41","1,020.17","1,034.20","1,043.95","1,035.67",△0.79,0.17
Y/U$,120.37,116.64,110.55,109.37,108.76,109.05,0.27,△6.67
U$/EUR,1.0930,1.0454,1.1871,1.1897,1.1920,1.1921,0.01,13.43
CNY/U$,6.4900,6.9550,6.5992,6.5290,6.5375,6.5231,△0.22,△6.05

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.8 말,9.5,9.6,9.7,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.32,1.32,1.32,-,0.00,0.32
"T/NOTE (10 년, %)",2.27,2.45,2.12,2.06,3.10,-,1.04,0.66
DOW,"17,425","19,763","21,948","21,753","21,808",-,0.25%,10.35%
NIKKEI,"19,034","19,114","19,646","19,386","19,358","19,397",0.20%,1.48%
SHANGHAI COMP,"3,565","3,098","3,361","3,384","3,385","3,366",△0.59%,8.64%
"외평채가산금리(23년물, bp)",43,25,82,83,84,-,1,59.00
"CDS (5 년, bp)",55,44,60,68,71,72,1,27.70
"CRS (1 년, %)",1.35,1.00,0.90,0.90,0.95,0.92,△0.03,△0.09

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.8 말,9.4,9.5,9.6,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,49.26,50.60,51.02,52.14,2.20%,△3.14%
WTI 선물 ($/배럴),37.04,53.72,47.23,-,48.66,49.16,1.03%,△8.49%
Brent 선물 ($/배럴),37.28,56.82,52.38,52.34,53.38,54.20,1.54%,△4.61%
원당 (센트/파운드),15.24,19.51,14.40,-,14.03,14.29,1.85%,△26.76%
밀 (센트/부셀),470,408,435,-,443,446,0.68%,9.31%
콩 (센트/부셀),871,"1,004",945,-,969,971,0.21%,△3.29%
옥수수 (센트/부셀),359,352,358,-,359,361,0.56%,2.56%
동 ($/톤),"4,702","5,501","6,792","6,873","6,904","6,864",△0.58%,24.78%
알루미늄 ($/톤),"1,508","1,714","2,114","2,096","2,082","2,070",△0.58%,20.81%
