일일경제지표('17.4.11.)
"data_date,2017-04-11"

[표]
일일경제지표 (17. 4. 11. 화) 17:30 현재

[표]
KOSPI 지수(0.44%하락) 달러 환율(0.32%상승)

[금리]
,‘15 말,‘16 말,‘17.3 말,4.7,4.10,4.11,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.45,1.45,1.45,1.45,0,△0.07
국고채 (3년),1.66,1.64,1.66,1.68,1.72,1.69,△0.03,0.06
국고채 (5년),1.81,1.80,1.85,1.87,1.93,1.89,△0.04,0.09
"회사채 (3년, AA-)",2.11,2.13,2.18,2.20,2.23,2.21,△0.03,0.08
"외국인 채권 순매수 * (상장 , 억원)",830,297,"4,362",826,"7,563","6,920",△643,-

[주가]
,‘15 말,‘16 말,‘17.3 말,4.7,4.10,4.11,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,160.23","2,151.73","2,133.32","2,123.85",△0.44%,4.81%
"- 거래대금 (억원, 일평균)","37,066",-,"42,970","38,657","39,066","40,287",△214,
KOSDAQ,682.35,631.44,619.28,633.32,619.41,621.64,0.36%,△1.55%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",550,△922,"△1,046","△1,020",26,-

[환율]
,‘15 말,‘16 말,‘17.3 말,4.7,4.10,4.11,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,118.40","1,134.50","1,142.20","1,145.80",0.32,△5.15
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.00","1,134.20","1,141.90","1,145.50",0.32,△5.18
￦/ CNY,180.70,173.68,162.36,164.44,165.36,166.02,0.40,△4.55
￦/ EUR,"1,281.54","1,262.53","1,194.79","1,207.79","1,208.79","1,212.71",0.32,△4.48
￦/ Y100,974.08,"1,035.41","1,000.36","1,025.68","1,026.14","1,035.80",0.94,0.18
Y/U$,120.37,116.64,111.80,110.61,111.31,110.62,△0.62,△5.32
U$/EUR,1.0930,1.0454,1.0683,1.0646,1.0583,1.0584,0.01,0.70
CNY/U$,6.4900,6.9550,6.8928,6.8966,6.9077,6.9015,△0.09,△0.60

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.3 말,4.7,4.10,4.11,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.15,1.16,1.16,-,0,0.16
"T/NOTE (10 년, %)",2.27,2.45,2.86,2.38,2.37,-,△0.01,△0.08
DOW,"17,425","19,763","20,663","20,656","20,658",-,0.01%,4.53%
NIKKEI,"19,034","19,114","18,909","18,665","18,798","18,748",△0.27%,△1.92%
SHANGHAI COMP,"3,565","3,098","3,223","3,287","3,269","3,289",0.60%,6.17%
"외평채가산금리(23년물, bp)",43,25,74,73,73,-,0,48.00
"CDS (5 년, bp)",55,44,51,51,51,58,7,14.49
"CRS (1 년, %)",1.35,1.00,0.91,0.91,0.89,0.89,0,△0.11

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.3 말,4.6,4.7,4.10,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.78,52.64,53.94,53.55,△0.72%,△0.52%
WTI 선물 ($/배럴),37.04,53.72,50.60,51.70,52.24,53.08,1.61%,△1.19%
Brent 선물 ($/배럴),37.28,56.82,52.83,54.89,55.24,55.98,1.34%,△1.48%
원당 (센트/파운드),15.24,19.51,16.76,16.45,16.77,16.63,△0.83%,△14.76%
밀 (센트/부셀),470,408,427,423,424,429,1.18%,5.15%
콩 (센트/부셀),871,"1,004",946,942,942,942,0,△6.18%
옥수수 (센트/부셀),359,352,364,361,360,367,1.94%,4.26%
동 ($/톤),"4,702","5,501","5,849","5,871","5,770","5,431",△5.88%,△1.27%
알루미늄 ($/톤),"1,508","1,714","1,947","1,956","1,930","1,929",△0.05%,12.58%
