일일경제지표('21.8.10)
"data_date,2021-08-10"

[표]
일일경제지표 (21. 8. 10. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.7 말,8.6,8.9,8.10,전일비,20말비
콜금리 (1일),1.31,0.57,0.51,0.50,0.48,0.50,0.02,△0.07
CD (91 일),1.53,0.66,0.70,0.70,0.70,0.71,0.01,0.05
국고채 (3년),1.36,0.98,1.42,1.43,1.44,1.43,△0.00,0.46
"회사채 (3년, AA-)",1.94,2.21,1.85,1.86,1.86,1.86,△0.00,△0.35
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","1,351","8,294","1,562","2,787","1,225",-

[주가]
,‘19 말,‘20 말,‘21.7 말,8.6,8.9,8.10,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,202.32","3,270.36","3,260.42","3,243.19",△0.53%,12.87%
"- 거래대금 (억원, 일평균)","54,296","179,288","129,226","144,822","177,531","183,736",3.50%,-
KOSDAQ,669.83,968.42,"1,031.14","1,059.80","1,060.00","1,052.07",△0.75%,8.64%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△8,348",302,"△2,799","△7,480",167,-

[환율]
,‘19 말,‘20 말,‘21.7 말,8.6,8.9,8.10,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,150.30","1,142.10","1,144.30","1,149.80",0.48,5.85
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,150.70","1,142.00","1,145.10","1,150.50",0.47,5.91
￦/ CNY,165.50,166.04,178.19,176.60,176.64,177.37,0.41,6.82
￦/ Y100,"1,059.75","1,051.19","1,049.45","1,039.88","1,039.23","1,041.86",0.25,△0.89
Y/U$,109.12,103.34,109.61,109.83,110.11,110.36,0.23,6.79
U$/EUR,1.1194,1.2279,1.1876,1.1826,1.1761,1.1738,△0.20,△4.41
CNY/U$,6.9848,6.5305,6.4630,6.4642,6.4766,6.4786,0.03,△0.79

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.7 말,8.6,8.9,8.10,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.12,0.13,0.13,0,△0.13
DOW,"28,645","30,410","35,081","35,064","35,209","35,102",△0.30%,15.43%
NIKKEI,"23,657","27,444","27,284","27,820","27,820","27,888",0.24%,1.62%
SHANGHAI COMP,"3,040","3,473","3,397","3,458","3,495","3,530",1.01%,1.64%
"외평채가산금리(30년만기, bp)",50,32,19,19,19,18,△1.00,△14.00
"CDS (5 년, bp)",22,22,19,19,19,18,△0.27,△3.96
"CRS (1 년, %)",0.83,0.24,0.60,0.62,0.62,0.60,△0.02,0.36

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.7 말,8.5,8.6,8.9,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,73.90,68.80,70.72,70.72,0,38.29%
WTI 선물 ($/배럴),61.06,48.52,73.95,69.09,68.28,66.48,△2.64%,37.02%
밀 (센트/부셀),559,641,704,713,719,711,△1.11%,10.92%
옥수수 (센트/부셀),388,484,545,553,557,554,△0.54%,14.46%
동 ($/톤),"6,156","7,742","9,748","9,429","9,530","9,312",△2.29%,20.28%
알루미늄 ($/톤),"1,800","1,978","2,590","2,584","2,619","2,547",△2.75%,28.77%

[반도체]
,‘19,‘20,’21.5 월,6월,7월,8.5,8.6,8.9,8월 (~9)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.48,4.52,4.55,4.49,4.44,4.33,4.45
"(%, YoY)",△51.7,△21.9,41.3,54.2,70.2,72.2,70.2,65.9,72.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.17,6.51,6.74,6.83,6.83,6.85,6.83
"(%, YoY)",△15.9,7.0,9.2,20.2,23.7,22.6,22.6,23.0,22.6
