DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2016-01-04 00:00:00,콩,콩(전체),35kg,중품,121200,-,-
2016-01-05 00:00:00,콩,콩(전체),35kg,중품,121700,121200,118400
2016-01-06 00:00:00,콩,콩(전체),35kg,중품,122000,121700,118400
2016-01-07 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118400
2016-01-08 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-11 00:00:00,콩,콩(전체),35kg,중품,122000,-,-
2016-01-12 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-13 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-14 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-15 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-18 00:00:00,콩,콩(전체),35kg,중품,122000,-,-
2016-01-19 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-20 00:00:00,콩,콩(전체),35kg,중품,122000,122000,118900
2016-01-21 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-01-22 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-01-25 00:00:00,콩,콩(전체),35kg,중품,122000,-,-
2016-01-26 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-01-27 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-01-28 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-01-29 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-02-01 00:00:00,콩,콩(전체),35kg,중품,122000,-,-
2016-02-02 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-02-03 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-02-04 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-02-05 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-02-11 00:00:00,콩,콩(전체),35kg,중품,122000,-,119900
2016-02-12 00:00:00,콩,콩(전체),35kg,중품,122000,122000,119900
2016-02-15 00:00:00,콩,콩(전체),35kg,중품,122000,-,-
2016-02-16 00:00:00,콩,콩(전체),35kg,중품,123000,122000,119900
2016-02-17 00:00:00,콩,콩(전체),35kg,중품,123000,123000,119900
2016-02-18 00:00:00,콩,콩(전체),35kg,중품,123000,123000,-
2016-02-19 00:00:00,콩,콩(전체),35kg,중품,123000,123000,-
2016-02-22 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-02-23 00:00:00,콩,콩(전체),35kg,중품,123000,123000,119900
2016-02-24 00:00:00,콩,콩(전체),35kg,중품,123000,123000,119900
2016-02-25 00:00:00,콩,콩(전체),35kg,중품,123000,123000,119900
2016-02-26 00:00:00,콩,콩(전체),35kg,중품,123000,123000,119900
2016-02-29 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-03-02 00:00:00,콩,콩(전체),35kg,중품,123000,-,118400
2016-03-03 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116400
2016-03-04 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116400
2016-03-07 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-03-08 00:00:00,콩,콩(전체),35kg,중품,123000,123000,-
2016-03-09 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116400
2016-03-10 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116400
2016-03-11 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116400
2016-03-14 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-03-15 00:00:00,콩,콩(전체),35kg,중품,123000,123000,-
2016-03-16 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-17 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-18 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-21 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-03-22 00:00:00,콩,콩(전체),35kg,중품,123000,123000,-
2016-03-23 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-24 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-25 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-28 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-03-29 00:00:00,콩,콩(전체),35kg,중품,123000,123000,-
2016-03-30 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-03-31 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-04-01 00:00:00,콩,콩(전체),35kg,중품,123000,123000,116000
2016-04-04 00:00:00,콩,콩(전체),35kg,중품,123000,-,-
2016-04-05 00:00:00,콩,콩(전체),35kg,중품,123500,123000,-
2016-04-06 00:00:00,콩,콩(전체),35kg,중품,124700,123500,116000
2016-04-07 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116000
2016-04-08 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116000
2016-04-11 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-04-12 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-04-14 00:00:00,콩,콩(전체),35kg,중품,124700,-,116000
2016-04-15 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116000
2016-04-18 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-04-19 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-04-20 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115900
2016-04-21 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115900
2016-04-22 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115900
2016-04-25 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-04-26 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-04-27 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115000
2016-04-28 00:00:00,콩,콩(전체),35kg,중품,124700,124700,114500
2016-04-29 00:00:00,콩,콩(전체),35kg,중품,124700,124700,114000
2016-05-02 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-05-03 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-05-04 00:00:00,콩,콩(전체),35kg,중품,124700,124700,114000
2016-05-09 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-05-10 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-05-11 00:00:00,콩,콩(전체),35kg,중품,124700,124700,114500
2016-05-12 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115000
2016-05-13 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115000
2016-05-16 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-05-17 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-05-18 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115000
2016-05-19 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115000
2016-05-20 00:00:00,콩,콩(전체),35kg,중품,124700,124700,115000
2016-05-23 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-05-24 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-05-25 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-05-26 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-05-27 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-05-30 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-05-31 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-06-01 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-02 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-03 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-07 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-06-08 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-09 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-10 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-13 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-06-14 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-06-15 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-16 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-17 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-20 00:00:00,콩,콩(전체),35kg,중품,124700,-,-
2016-06-21 00:00:00,콩,콩(전체),35kg,중품,124700,124700,-
2016-06-22 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
2016-06-23 00:00:00,콩,콩(전체),35kg,중품,124700,124700,116500
