DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2015-04-29 00:00:00,딸기,딸기(전체),2kg,상품,14000,15200,14800
2015-04-30 00:00:00,딸기,딸기(전체),2kg,상품,13600,14000,14800
2015-05-04 00:00:00,딸기,딸기(전체),2kg,상품,13600,-,-
2015-05-06 00:00:00,딸기,딸기(전체),2kg,상품,13200,-,-
2015-05-07 00:00:00,딸기,딸기(전체),2kg,상품,13200,13200,15200
2015-05-08 00:00:00,딸기,딸기(전체),2kg,상품,13200,13200,15200
2015-05-11 00:00:00,딸기,딸기(전체),2kg,상품,13200,-,-
2015-05-12 00:00:00,딸기,딸기(전체),2kg,상품,13400,13200,15200
2015-05-13 00:00:00,딸기,딸기(전체),2kg,상품,13400,13400,15200
2015-05-14 00:00:00,딸기,딸기(전체),2kg,상품,13400,13400,15200
2015-05-15 00:00:00,딸기,딸기(전체),2kg,상품,13400,13400,15200
2015-05-18 00:00:00,딸기,딸기(전체),2kg,상품,13400,-,-
2015-05-19 00:00:00,딸기,딸기(전체),2kg,상품,13400,13400,14400
2015-05-20 00:00:00,딸기,딸기(전체),2kg,상품,13400,13400,14000
2015-05-21 00:00:00,딸기,딸기(전체),2kg,상품,13400,13400,14000
2015-12-15 00:00:00,딸기,딸기(전체),2kg,상품,27200,-,25600
2015-12-16 00:00:00,딸기,딸기(전체),2kg,상품,27200,27200,25600
2015-12-17 00:00:00,딸기,딸기(전체),2kg,상품,28000,27200,26800
2015-12-18 00:00:00,딸기,딸기(전체),2kg,상품,28400,28000,26800
2015-12-21 00:00:00,딸기,딸기(전체),2kg,상품,28400,-,-
2015-12-22 00:00:00,딸기,딸기(전체),2kg,상품,28000,28400,27600
2015-12-23 00:00:00,딸기,딸기(전체),2kg,상품,28800,28000,28400
2015-12-24 00:00:00,딸기,딸기(전체),2kg,상품,28800,28800,28400
2015-12-28 00:00:00,딸기,딸기(전체),2kg,상품,28800,-,-
2015-12-29 00:00:00,딸기,딸기(전체),2kg,상품,28400,28800,29200
2015-12-30 00:00:00,딸기,딸기(전체),2kg,상품,28000,28400,29200
2015-12-31 00:00:00,딸기,딸기(전체),2kg,상품,28400,28000,29200
2016-01-04 00:00:00,딸기,딸기(전체),2kg,상품,29600,-,-
2016-01-05 00:00:00,딸기,딸기(전체),2kg,상품,29200,29600,29200
2016-01-06 00:00:00,딸기,딸기(전체),2kg,상품,29600,29200,28000
2016-01-07 00:00:00,딸기,딸기(전체),2kg,상품,27200,29600,26400
2016-01-08 00:00:00,딸기,딸기(전체),2kg,상품,26400,27200,26000
2016-01-11 00:00:00,딸기,딸기(전체),2kg,상품,27200,-,-
2016-01-12 00:00:00,딸기,딸기(전체),2kg,상품,26400,27200,23200
2016-01-13 00:00:00,딸기,딸기(전체),2kg,상품,26400,26400,22800
2016-01-14 00:00:00,딸기,딸기(전체),2kg,상품,26000,26400,22800
2016-01-15 00:00:00,딸기,딸기(전체),2kg,상품,25600,26000,23200
2016-01-18 00:00:00,딸기,딸기(전체),2kg,상품,25600,-,-
2016-01-19 00:00:00,딸기,딸기(전체),2kg,상품,25200,25600,24800
2016-01-20 00:00:00,딸기,딸기(전체),2kg,상품,26000,25200,25600
2016-01-21 00:00:00,딸기,딸기(전체),2kg,상품,25600,26000,25600
2016-01-22 00:00:00,딸기,딸기(전체),2kg,상품,26000,25600,25200
2016-01-25 00:00:00,딸기,딸기(전체),2kg,상품,27200,-,-
2016-01-26 00:00:00,딸기,딸기(전체),2kg,상품,27600,27200,26000
2016-01-27 00:00:00,딸기,딸기(전체),2kg,상품,26400,27600,25200
2016-01-28 00:00:00,딸기,딸기(전체),2kg,상품,26800,26400,25200
2016-01-29 00:00:00,딸기,딸기(전체),2kg,상품,27200,26800,25200
2016-02-01 00:00:00,딸기,딸기(전체),2kg,상품,28800,-,-
2016-02-02 00:00:00,딸기,딸기(전체),2kg,상품,29600,28800,24400
2016-02-03 00:00:00,딸기,딸기(전체),2kg,상품,30400,29600,24400
2016-02-04 00:00:00,딸기,딸기(전체),2kg,상품,30800,30400,24000
2016-02-05 00:00:00,딸기,딸기(전체),2kg,상품,32800,30800,23200
2016-02-11 00:00:00,딸기,딸기(전체),2kg,상품,27600,-,23600
2016-02-12 00:00:00,딸기,딸기(전체),2kg,상품,24000,27600,23600
2016-02-15 00:00:00,딸기,딸기(전체),2kg,상품,22800,-,-
2016-02-16 00:00:00,딸기,딸기(전체),2kg,상품,22400,22800,26800
2016-02-17 00:00:00,딸기,딸기(전체),2kg,상품,22800,22400,27600
2016-02-18 00:00:00,딸기,딸기(전체),2kg,상품,23200,22800,-
2016-02-19 00:00:00,딸기,딸기(전체),2kg,상품,23600,23200,-
2016-02-22 00:00:00,딸기,딸기(전체),2kg,상품,23600,-,-
2016-02-23 00:00:00,딸기,딸기(전체),2kg,상품,26000,23600,25600
2016-02-24 00:00:00,딸기,딸기(전체),2kg,상품,26000,26000,21600
2016-02-25 00:00:00,딸기,딸기(전체),2kg,상품,26000,26000,20800
2016-02-26 00:00:00,딸기,딸기(전체),2kg,상품,24800,26000,20000
2016-02-29 00:00:00,딸기,딸기(전체),2kg,상품,24000,-,-
2016-03-02 00:00:00,딸기,딸기(전체),2kg,상품,24400,-,20400
2016-03-03 00:00:00,딸기,딸기(전체),2kg,상품,25200,24400,20400
2016-03-04 00:00:00,딸기,딸기(전체),2kg,상품,25200,25200,19600
2016-03-07 00:00:00,딸기,딸기(전체),2kg,상품,22000,-,-
2016-03-08 00:00:00,딸기,딸기(전체),2kg,상품,20800,22000,-
2016-03-09 00:00:00,딸기,딸기(전체),2kg,상품,20800,20800,19200
2016-03-10 00:00:00,딸기,딸기(전체),2kg,상품,20800,20800,18000
2016-03-11 00:00:00,딸기,딸기(전체),2kg,상품,20800,20800,17200
2016-03-14 00:00:00,딸기,딸기(전체),2kg,상품,20000,-,-
2016-03-15 00:00:00,딸기,딸기(전체),2kg,상품,19200,20000,-
2016-03-16 00:00:00,딸기,딸기(전체),2kg,상품,18000,19200,16400
2016-03-17 00:00:00,딸기,딸기(전체),2kg,상품,17600,18000,16800
2016-03-18 00:00:00,딸기,딸기(전체),2kg,상품,17200,17600,16400
2016-03-21 00:00:00,딸기,딸기(전체),2kg,상품,17200,-,-
2016-03-22 00:00:00,딸기,딸기(전체),2kg,상품,17200,17200,-
2016-03-23 00:00:00,딸기,딸기(전체),2kg,상품,17200,17200,18400
2016-03-24 00:00:00,딸기,딸기(전체),2kg,상품,17200,17200,18400
2016-03-25 00:00:00,딸기,딸기(전체),2kg,상품,17200,17200,18000
2016-03-28 00:00:00,딸기,딸기(전체),2kg,상품,17600,-,-
2016-03-29 00:00:00,딸기,딸기(전체),2kg,상품,17600,17600,-
2016-03-30 00:00:00,딸기,딸기(전체),2kg,상품,16800,17600,17200
2016-03-31 00:00:00,딸기,딸기(전체),2kg,상품,16800,16800,16800
