DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2015-05-26 00:00:00,풋고추,풋고추(전체),10kg,중품,36800,-,34200
2015-05-27 00:00:00,풋고추,풋고추(전체),10kg,중품,44300,36800,32300
2015-05-28 00:00:00,풋고추,풋고추(전체),10kg,중품,43600,44300,30100
2015-05-29 00:00:00,풋고추,풋고추(전체),10kg,중품,44800,43600,27500
2015-06-01 00:00:00,풋고추,풋고추(전체),10kg,중품,37700,-,-
2015-06-02 00:00:00,풋고추,풋고추(전체),10kg,중품,36100,37700,26900
2015-06-03 00:00:00,풋고추,풋고추(전체),10kg,중품,33000,36100,27900
2015-06-04 00:00:00,풋고추,풋고추(전체),10kg,중품,31600,33000,-
2015-06-05 00:00:00,풋고추,풋고추(전체),10kg,중품,31300,31600,28600
2015-06-08 00:00:00,풋고추,풋고추(전체),10kg,중품,31500,-,-
2015-06-09 00:00:00,풋고추,풋고추(전체),10kg,중품,33800,31500,32600
2015-06-10 00:00:00,풋고추,풋고추(전체),10kg,중품,35100,33800,34400
2015-06-11 00:00:00,풋고추,풋고추(전체),10kg,중품,32600,35100,36200
2015-06-12 00:00:00,풋고추,풋고추(전체),10kg,중품,32800,32600,37400
2015-06-15 00:00:00,풋고추,풋고추(전체),10kg,중품,32600,-,-
2015-06-16 00:00:00,풋고추,풋고추(전체),10kg,중품,33500,32600,37600
2015-06-17 00:00:00,풋고추,풋고추(전체),10kg,중품,32600,33500,38100
2015-06-18 00:00:00,풋고추,풋고추(전체),10kg,중품,32900,32600,38400
2015-06-19 00:00:00,풋고추,풋고추(전체),10kg,중품,32500,32900,38800
2015-06-22 00:00:00,풋고추,풋고추(전체),10kg,중품,32000,-,-
2015-06-23 00:00:00,풋고추,풋고추(전체),10kg,중품,31100,32000,42300
2015-06-24 00:00:00,풋고추,풋고추(전체),10kg,중품,30200,31100,41500
2015-06-25 00:00:00,풋고추,풋고추(전체),10kg,중품,28900,30200,36200
2015-06-26 00:00:00,풋고추,풋고추(전체),10kg,중품,28400,28900,36300
2015-06-29 00:00:00,풋고추,풋고추(전체),10kg,중품,30500,-,-
2015-06-30 00:00:00,풋고추,풋고추(전체),10kg,중품,32200,30500,37800
2015-07-01 00:00:00,풋고추,풋고추(전체),10kg,중품,30100,32200,36700
2015-07-02 00:00:00,풋고추,풋고추(전체),10kg,중품,28100,30100,36900
2015-07-03 00:00:00,풋고추,풋고추(전체),10kg,중품,27800,28100,35800
2015-07-06 00:00:00,풋고추,풋고추(전체),10kg,중품,29100,-,-
2015-07-07 00:00:00,풋고추,풋고추(전체),10kg,중품,28700,29100,32700
2015-07-08 00:00:00,풋고추,풋고추(전체),10kg,중품,29300,28700,33000
2015-07-09 00:00:00,풋고추,풋고추(전체),10kg,중품,29200,29300,31900
2015-07-10 00:00:00,풋고추,풋고추(전체),10kg,중품,31100,29200,32000
2015-07-13 00:00:00,풋고추,풋고추(전체),10kg,중품,31600,-,-
2015-07-14 00:00:00,풋고추,풋고추(전체),10kg,중품,33300,31600,36200
2015-07-15 00:00:00,풋고추,풋고추(전체),10kg,중품,35300,33300,37800
2015-07-16 00:00:00,풋고추,풋고추(전체),10kg,중품,32700,35300,36800
2015-07-17 00:00:00,풋고추,풋고추(전체),10kg,중품,30600,32700,37600
2015-07-20 00:00:00,풋고추,풋고추(전체),10kg,중품,31000,-,-
2015-07-21 00:00:00,풋고추,풋고추(전체),10kg,중품,28500,31000,37800
2015-07-22 00:00:00,풋고추,풋고추(전체),10kg,중품,28000,28500,35000
2015-07-23 00:00:00,풋고추,풋고추(전체),10kg,중품,26500,28000,32100
2015-07-24 00:00:00,풋고추,풋고추(전체),10kg,중품,26000,26500,30700
2015-07-27 00:00:00,풋고추,풋고추(전체),10kg,중품,28200,-,-
2015-07-28 00:00:00,풋고추,풋고추(전체),10kg,중품,24900,28200,33400
2015-07-29 00:00:00,풋고추,풋고추(전체),10kg,중품,23000,24900,32300
2015-07-30 00:00:00,풋고추,풋고추(전체),10kg,중품,22700,23000,29700
2015-07-31 00:00:00,풋고추,풋고추(전체),10kg,중품,22500,22700,29400
2015-08-03 00:00:00,풋고추,풋고추(전체),10kg,중품,24000,-,-
2015-08-04 00:00:00,풋고추,풋고추(전체),10kg,중품,25300,24000,32100
2015-08-05 00:00:00,풋고추,풋고추(전체),10kg,중품,23700,25300,37300
2015-08-06 00:00:00,풋고추,풋고추(전체),10kg,중품,20600,23700,35900
2015-08-07 00:00:00,풋고추,풋고추(전체),10kg,중품,19000,20600,32400
2015-08-10 00:00:00,풋고추,풋고추(전체),10kg,중품,21200,-,-
2015-08-11 00:00:00,풋고추,풋고추(전체),10kg,중품,21400,21200,30600
2015-08-12 00:00:00,풋고추,풋고추(전체),10kg,중품,21300,21400,29000
2015-08-13 00:00:00,풋고추,풋고추(전체),10kg,중품,20000,21300,28700
2015-08-17 00:00:00,풋고추,풋고추(전체),10kg,중품,21000,-,-
2015-08-18 00:00:00,풋고추,풋고추(전체),10kg,중품,21600,21000,36100
2015-08-19 00:00:00,풋고추,풋고추(전체),10kg,중품,20900,21600,36900
2015-08-20 00:00:00,풋고추,풋고추(전체),10kg,중품,17900,20900,37900
2015-08-21 00:00:00,풋고추,풋고추(전체),10kg,중품,18600,17900,40000
2015-08-24 00:00:00,풋고추,풋고추(전체),10kg,중품,19100,-,-
2015-08-25 00:00:00,풋고추,풋고추(전체),10kg,중품,19200,19100,40600
2015-08-26 00:00:00,풋고추,풋고추(전체),10kg,중품,22100,19200,42300
2015-08-27 00:00:00,풋고추,풋고추(전체),10kg,중품,26200,22100,44400
2015-08-28 00:00:00,풋고추,풋고추(전체),10kg,중품,26300,26200,47400
2015-08-31 00:00:00,풋고추,풋고추(전체),10kg,중품,21400,-,-
2015-09-01 00:00:00,풋고추,풋고추(전체),10kg,중품,21100,21400,51100
2015-09-02 00:00:00,풋고추,풋고추(전체),10kg,중품,20100,21100,50800
2015-09-03 00:00:00,풋고추,풋고추(전체),10kg,중품,20700,20100,52100
2015-09-04 00:00:00,풋고추,풋고추(전체),10kg,중품,21100,20700,53800
2015-09-07 00:00:00,풋고추,풋고추(전체),10kg,중품,22200,-,-
2015-09-08 00:00:00,풋고추,풋고추(전체),10kg,중품,24200,22200,-
2015-09-09 00:00:00,풋고추,풋고추(전체),10kg,중품,23600,24200,-
2015-09-10 00:00:00,풋고추,풋고추(전체),10kg,중품,22400,23600,-
2015-09-11 00:00:00,풋고추,풋고추(전체),10kg,중품,21500,22400,54800
2015-09-14 00:00:00,풋고추,풋고추(전체),10kg,중품,22500,-,-
2015-09-15 00:00:00,풋고추,풋고추(전체),10kg,중품,27000,22500,47600
2015-09-16 00:00:00,풋고추,풋고추(전체),10kg,중품,26200,27000,-
2015-09-17 00:00:00,풋고추,풋고추(전체),10kg,중품,24400,26200,39200
2015-09-18 00:00:00,풋고추,풋고추(전체),10kg,중품,21700,24400,35300
2015-09-21 00:00:00,풋고추,풋고추(전체),10kg,중품,20900,-,-
2015-09-22 00:00:00,풋고추,풋고추(전체),10kg,중품,20800,20900,35600
2015-09-23 00:00:00,풋고추,풋고추(전체),10kg,중품,20400,20800,36100
2015-09-24 00:00:00,풋고추,풋고추(전체),10kg,중품,20500,20400,36500
2015-09-25 00:00:00,풋고추,풋고추(전체),10kg,중품,20300,20500,33900
2015-09-30 00:00:00,풋고추,풋고추(전체),10kg,중품,20300,-,30100
2015-10-01 00:00:00,풋고추,풋고추(전체),10kg,중품,24200,20300,28800
2015-10-02 00:00:00,풋고추,풋고추(전체),10kg,중품,22800,24200,27300
2015-10-05 00:00:00,풋고추,풋고추(전체),10kg,중품,18100,-,-
2015-10-06 00:00:00,풋고추,풋고추(전체),10kg,중품,15400,18100,26100
2015-10-07 00:00:00,풋고추,풋고추(전체),10kg,중품,14600,15400,25600
2015-10-08 00:00:00,풋고추,풋고추(전체),10kg,중품,14100,14600,25300
2015-10-12 00:00:00,풋고추,풋고추(전체),10kg,중품,16500,-,-
2015-10-13 00:00:00,풋고추,풋고추(전체),10kg,중품,18000,16500,26700
2015-10-14 00:00:00,풋고추,풋고추(전체),10kg,중품,18000,18000,27900
2015-10-15 00:00:00,풋고추,풋고추(전체),10kg,중품,17500,18000,27800
2015-10-16 00:00:00,풋고추,풋고추(전체),10kg,중품,16700,17500,28300
2015-10-19 00:00:00,풋고추,풋고추(전체),10kg,중품,17600,-,-
2015-10-20 00:00:00,풋고추,풋고추(전체),10kg,중품,18100,17600,31900
2015-10-21 00:00:00,풋고추,풋고추(전체),10kg,중품,17500,18100,31800
2015-10-22 00:00:00,풋고추,풋고추(전체),10kg,중품,16900,17500,31500
2015-10-23 00:00:00,풋고추,풋고추(전체),10kg,중품,17600,16900,30300
2015-10-26 00:00:00,풋고추,풋고추(전체),10kg,중품,18600,-,-
2015-10-27 00:00:00,풋고추,풋고추(전체),10kg,중품,21900,18600,31800
2015-10-28 00:00:00,풋고추,풋고추(전체),10kg,중품,22300,21900,37800
2015-10-29 00:00:00,풋고추,풋고추(전체),10kg,중품,23400,22300,40000
2015-10-30 00:00:00,풋고추,풋고추(전체),10kg,중품,23800,23400,43600
2015-11-02 00:00:00,풋고추,풋고추(전체),10kg,중품,25800,-,-
2015-11-03 00:00:00,풋고추,풋고추(전체),10kg,중품,28900,25800,49200
2015-11-04 00:00:00,풋고추,풋고추(전체),10kg,중품,28000,28900,49400
2015-11-05 00:00:00,풋고추,풋고추(전체),10kg,중품,26800,28000,50400
2015-11-06 00:00:00,풋고추,풋고추(전체),10kg,중품,26500,26800,50400
2015-11-09 00:00:00,풋고추,풋고추(전체),10kg,중품,28000,-,-
2015-11-10 00:00:00,풋고추,풋고추(전체),10kg,중품,28400,28000,53700
2015-11-11 00:00:00,풋고추,풋고추(전체),10kg,중품,26900,28400,53900
2015-11-12 00:00:00,풋고추,풋고추(전체),10kg,중품,27000,26900,55400
2015-11-13 00:00:00,풋고추,풋고추(전체),10kg,중품,28000,27000,56700
2015-11-16 00:00:00,풋고추,풋고추(전체),10kg,중품,31700,-,-
2015-11-17 00:00:00,풋고추,풋고추(전체),10kg,중품,34800,31700,61800
2015-11-18 00:00:00,풋고추,풋고추(전체),10kg,중품,34000,34800,61300
2015-11-19 00:00:00,풋고추,풋고추(전체),10kg,중품,32900,34000,59200
2015-11-20 00:00:00,풋고추,풋고추(전체),10kg,중품,32500,32900,57300
2015-11-23 00:00:00,풋고추,풋고추(전체),10kg,중품,36300,-,-
2015-11-24 00:00:00,풋고추,풋고추(전체),10kg,중품,40900,36300,60600
2015-11-25 00:00:00,풋고추,풋고추(전체),10kg,중품,41900,40900,61200
2015-11-26 00:00:00,풋고추,풋고추(전체),10kg,중품,40300,41900,63000
2015-11-27 00:00:00,풋고추,풋고추(전체),10kg,중품,40300,40300,63800
2015-11-30 00:00:00,풋고추,풋고추(전체),10kg,중품,40300,-,-
2015-12-01 00:00:00,풋고추,풋고추(전체),10kg,중품,41000,40300,-
2015-12-02 00:00:00,풋고추,풋고추(전체),10kg,중품,41100,41000,64000
2015-12-03 00:00:00,풋고추,풋고추(전체),10kg,중품,40400,41100,64000
2015-12-07 00:00:00,풋고추,풋고추(전체),10kg,중품,39100,-,-
2015-12-08 00:00:00,풋고추,풋고추(전체),10kg,중품,39100,39100,73900
2015-12-09 00:00:00,풋고추,풋고추(전체),10kg,중품,39100,39100,73400
2015-12-10 00:00:00,풋고추,풋고추(전체),10kg,중품,39300,39100,72800
2015-12-11 00:00:00,풋고추,풋고추(전체),10kg,중품,38600,39300,68500
2015-12-14 00:00:00,풋고추,풋고추(전체),10kg,중품,39600,-,-
2015-12-15 00:00:00,풋고추,풋고추(전체),10kg,중품,41200,39600,68500
2015-12-16 00:00:00,풋고추,풋고추(전체),10kg,중품,44500,41200,68900
2015-12-17 00:00:00,풋고추,풋고추(전체),10kg,중품,51600,44500,69200
2015-12-18 00:00:00,풋고추,풋고추(전체),10kg,중품,58500,51600,69400
2015-12-21 00:00:00,풋고추,풋고추(전체),10kg,중품,63300,-,-
2015-12-22 00:00:00,풋고추,풋고추(전체),10kg,중품,63900,63300,69200
2015-12-23 00:00:00,풋고추,풋고추(전체),10kg,중품,60600,63900,69800
2015-12-24 00:00:00,풋고추,풋고추(전체),10kg,중품,58600,60600,73500
2015-12-28 00:00:00,풋고추,풋고추(전체),10kg,중품,55500,-,-
2015-12-29 00:00:00,풋고추,풋고추(전체),10kg,중품,52400,55500,84700
2015-12-30 00:00:00,풋고추,풋고추(전체),10kg,중품,46100,52400,90600
2015-12-31 00:00:00,풋고추,풋고추(전체),10kg,중품,46300,46100,95600
2016-01-04 00:00:00,풋고추,풋고추(전체),10kg,중품,42800,-,-
2016-01-05 00:00:00,풋고추,풋고추(전체),10kg,중품,44000,42800,91000
2016-01-06 00:00:00,풋고추,풋고추(전체),10kg,중품,43700,44000,82800
2016-01-07 00:00:00,풋고추,풋고추(전체),10kg,중품,46300,43700,78500
2016-01-08 00:00:00,풋고추,풋고추(전체),10kg,중품,47100,46300,74300
2016-01-11 00:00:00,풋고추,풋고추(전체),10kg,중품,48000,-,-
2016-01-12 00:00:00,풋고추,풋고추(전체),10kg,중품,51800,48000,63100
2016-01-13 00:00:00,풋고추,풋고추(전체),10kg,중품,58700,51800,63700
2016-01-14 00:00:00,풋고추,풋고추(전체),10kg,중품,69300,58700,63800
2016-01-15 00:00:00,풋고추,풋고추(전체),10kg,중품,74700,69300,65700
2016-01-18 00:00:00,풋고추,풋고추(전체),10kg,중품,83000,-,-
2016-01-19 00:00:00,풋고추,풋고추(전체),10kg,중품,91200,83000,68500
2016-01-20 00:00:00,풋고추,풋고추(전체),10kg,중품,88700,91200,72600
2016-01-21 00:00:00,풋고추,풋고추(전체),10kg,중품,83900,88700,74500
2016-01-22 00:00:00,풋고추,풋고추(전체),10kg,중품,84800,83900,73600
2016-01-25 00:00:00,풋고추,풋고추(전체),10kg,중품,87700,-,-
2016-01-26 00:00:00,풋고추,풋고추(전체),10kg,중품,92400,87700,85000
2016-01-27 00:00:00,풋고추,풋고추(전체),10kg,중품,93500,92400,93200
2016-01-28 00:00:00,풋고추,풋고추(전체),10kg,중품,95700,93500,97300
2016-01-29 00:00:00,풋고추,풋고추(전체),10kg,중품,98400,95700,99500
2016-02-01 00:00:00,풋고추,풋고추(전체),10kg,중품,114500,-,-
2016-02-02 00:00:00,풋고추,풋고추(전체),10kg,중품,116600,114500,113300
2016-02-03 00:00:00,풋고추,풋고추(전체),10kg,중품,108900,116600,118000
2016-02-04 00:00:00,풋고추,풋고추(전체),10kg,중품,113000,108900,115100
2016-02-05 00:00:00,풋고추,풋고추(전체),10kg,중품,121800,113000,113600
2016-02-11 00:00:00,풋고추,풋고추(전체),10kg,중품,132300,-,124100
2016-02-12 00:00:00,풋고추,풋고추(전체),10kg,중품,118100,132300,122600
2016-02-15 00:00:00,풋고추,풋고추(전체),10kg,중품,86500,-,-
2016-02-16 00:00:00,풋고추,풋고추(전체),10kg,중품,77000,86500,118900
2016-02-17 00:00:00,풋고추,풋고추(전체),10kg,중품,71000,77000,128700
2016-02-18 00:00:00,풋고추,풋고추(전체),10kg,중품,72200,71000,-
2016-02-19 00:00:00,풋고추,풋고추(전체),10kg,중품,73000,72200,-
2016-02-22 00:00:00,풋고추,풋고추(전체),10kg,중품,80300,-,-
2016-02-23 00:00:00,풋고추,풋고추(전체),10kg,중품,80200,80300,119900
2016-02-24 00:00:00,풋고추,풋고추(전체),10kg,중품,79300,80200,122700
2016-02-25 00:00:00,풋고추,풋고추(전체),10kg,중품,75900,79300,119600
2016-02-26 00:00:00,풋고추,풋고추(전체),10kg,중품,73800,75900,103400
2016-02-29 00:00:00,풋고추,풋고추(전체),10kg,중품,68100,-,-
2016-03-02 00:00:00,풋고추,풋고추(전체),10kg,중품,60600,-,81300
2016-03-03 00:00:00,풋고추,풋고추(전체),10kg,중품,56300,60600,84400
2016-03-04 00:00:00,풋고추,풋고추(전체),10kg,중품,52500,56300,85400
2016-03-07 00:00:00,풋고추,풋고추(전체),10kg,중품,53700,-,-
2016-03-08 00:00:00,풋고추,풋고추(전체),10kg,중품,53900,53700,-
2016-03-09 00:00:00,풋고추,풋고추(전체),10kg,중품,51800,53900,78500
2016-03-10 00:00:00,풋고추,풋고추(전체),10kg,중품,51900,51800,73800
2016-03-11 00:00:00,풋고추,풋고추(전체),10kg,중품,55000,51900,67800
2016-03-14 00:00:00,풋고추,풋고추(전체),10kg,중품,54000,-,-
2016-03-15 00:00:00,풋고추,풋고추(전체),10kg,중품,54200,54000,-
2016-03-16 00:00:00,풋고추,풋고추(전체),10kg,중품,53500,54200,57900
2016-03-17 00:00:00,풋고추,풋고추(전체),10kg,중품,56000,53500,58300
2016-03-18 00:00:00,풋고추,풋고추(전체),10kg,중품,57500,56000,60200
2016-03-21 00:00:00,풋고추,풋고추(전체),10kg,중품,53200,-,-
2016-03-22 00:00:00,풋고추,풋고추(전체),10kg,중품,47600,53200,-
2016-03-23 00:00:00,풋고추,풋고추(전체),10kg,중품,45500,47600,67000
2016-03-24 00:00:00,풋고추,풋고추(전체),10kg,중품,43900,45500,64300
2016-03-25 00:00:00,풋고추,풋고추(전체),10kg,중품,40900,43900,58400
2016-03-28 00:00:00,풋고추,풋고추(전체),10kg,중품,41600,-,-
2016-03-29 00:00:00,풋고추,풋고추(전체),10kg,중품,40400,41600,-
2016-03-30 00:00:00,풋고추,풋고추(전체),10kg,중품,40200,40400,41500
2016-03-31 00:00:00,풋고추,풋고추(전체),10kg,중품,39900,40200,42300
2016-04-01 00:00:00,풋고추,풋고추(전체),10kg,중품,42000,39900,37000
2016-04-04 00:00:00,풋고추,풋고추(전체),10kg,중품,45200,-,-
2016-04-05 00:00:00,풋고추,풋고추(전체),10kg,중품,45100,45200,-
2016-04-06 00:00:00,풋고추,풋고추(전체),10kg,중품,44100,45100,30700
2016-04-07 00:00:00,풋고추,풋고추(전체),10kg,중품,42800,44100,30800
2016-04-08 00:00:00,풋고추,풋고추(전체),10kg,중품,42400,42800,30500
2016-04-11 00:00:00,풋고추,풋고추(전체),10kg,중품,39000,-,-
2016-04-12 00:00:00,풋고추,풋고추(전체),10kg,중품,36400,39000,-
2016-04-14 00:00:00,풋고추,풋고추(전체),10kg,중품,34900,-,45800
2016-04-15 00:00:00,풋고추,풋고추(전체),10kg,중품,36200,34900,45100
2016-04-18 00:00:00,풋고추,풋고추(전체),10kg,중품,33400,-,-
2016-04-19 00:00:00,풋고추,풋고추(전체),10kg,중품,32200,33400,-
2016-04-20 00:00:00,풋고추,풋고추(전체),10kg,중품,31400,32200,42600
2016-04-21 00:00:00,풋고추,풋고추(전체),10kg,중품,31100,31400,46400
2016-04-22 00:00:00,풋고추,풋고추(전체),10kg,중품,29300,31100,45100
2016-04-25 00:00:00,풋고추,풋고추(전체),10kg,중품,29100,-,-
2016-04-26 00:00:00,풋고추,풋고추(전체),10kg,중품,29100,29100,-
2016-04-27 00:00:00,풋고추,풋고추(전체),10kg,중품,28800,29100,42400
2016-04-28 00:00:00,풋고추,풋고추(전체),10kg,중품,31600,28800,46900
2016-04-29 00:00:00,풋고추,풋고추(전체),10kg,중품,33900,31600,51300
2016-05-02 00:00:00,풋고추,풋고추(전체),10kg,중품,36700,-,-
2016-05-03 00:00:00,풋고추,풋고추(전체),10kg,중품,39950,36700,-
2016-05-04 00:00:00,풋고추,풋고추(전체),10kg,중품,41300,39950,52400
2016-05-09 00:00:00,풋고추,풋고추(전체),10kg,중품,39800,-,-
2016-05-10 00:00:00,풋고추,풋고추(전체),10kg,중품,40300,39800,-
2016-05-11 00:00:00,풋고추,풋고추(전체),10kg,중품,40300,40300,44600
2016-05-12 00:00:00,풋고추,풋고추(전체),10kg,중품,37900,40300,43700
