DATE,품목,품종,거래단위,등급,평균가격,전일,전년
2015-01-02 00:00:00,감자,감자(전체),20kg,중품,17800,-,16600
2015-01-05 00:00:00,감자,감자(전체),20kg,중품,17800,-,-
2015-01-06 00:00:00,감자,감자(전체),20kg,중품,18000,17800,20200
2015-01-07 00:00:00,감자,감자(전체),20kg,중품,19000,18000,20600
2015-01-08 00:00:00,감자,감자(전체),20kg,중품,19000,19000,20400
2015-01-09 00:00:00,감자,감자(전체),20kg,중품,19000,19000,20700
2015-01-12 00:00:00,감자,감자(전체),20kg,중품,19000,-,-
2015-01-13 00:00:00,감자,감자(전체),20kg,중품,19000,19000,21400
2015-01-14 00:00:00,감자,감자(전체),20kg,중품,19000,19000,21400
2015-01-15 00:00:00,감자,감자(전체),20kg,중품,19000,19000,21400
2015-01-16 00:00:00,감자,감자(전체),20kg,중품,19000,19000,21400
2015-01-19 00:00:00,감자,감자(전체),20kg,중품,30000,-,-
2015-01-20 00:00:00,감자,감자(전체),20kg,중품,30300,30000,21400
2015-01-21 00:00:00,감자,감자(전체),20kg,중품,29900,30300,22000
2015-01-22 00:00:00,감자,감자(전체),20kg,중품,29900,29900,22000
2015-01-23 00:00:00,감자,감자(전체),20kg,중품,29900,29900,21800
2015-01-26 00:00:00,감자,감자(전체),20kg,중품,30800,-,-
2015-01-27 00:00:00,감자,감자(전체),20kg,중품,30300,30800,21600
2015-01-28 00:00:00,감자,감자(전체),20kg,중품,30700,30300,21600
2015-01-29 00:00:00,감자,감자(전체),20kg,중품,30700,30700,21600
2015-01-30 00:00:00,감자,감자(전체),20kg,중품,30600,30700,-
2015-02-02 00:00:00,감자,감자(전체),20kg,중품,31100,-,-
2015-02-03 00:00:00,감자,감자(전체),20kg,중품,31700,31100,21600
2015-02-04 00:00:00,감자,감자(전체),20kg,중품,31800,31700,21700
2015-02-05 00:00:00,감자,감자(전체),20kg,중품,32100,31800,21700
2015-02-06 00:00:00,감자,감자(전체),20kg,중품,33100,32100,21700
2015-02-09 00:00:00,감자,감자(전체),20kg,중품,33100,-,-
2015-02-10 00:00:00,감자,감자(전체),20kg,중품,34000,33100,23500
2015-02-11 00:00:00,감자,감자(전체),20kg,중품,34300,34000,24300
2015-02-12 00:00:00,감자,감자(전체),20kg,중품,34200,34300,24300
2015-02-13 00:00:00,감자,감자(전체),20kg,중품,34400,34200,24300
2015-02-16 00:00:00,감자,감자(전체),20kg,중품,34400,-,-
2015-02-17 00:00:00,감자,감자(전체),20kg,중품,34500,34400,24700
2015-02-23 00:00:00,감자,감자(전체),20kg,중품,34500,-,-
2015-02-24 00:00:00,감자,감자(전체),20kg,중품,34200,34500,23200
2015-02-25 00:00:00,감자,감자(전체),20kg,중품,34700,34200,23200
2015-02-26 00:00:00,감자,감자(전체),20kg,중품,35400,34700,22400
2015-02-27 00:00:00,감자,감자(전체),20kg,중품,35900,35400,22400
2015-03-02 00:00:00,감자,감자(전체),20kg,중품,36900,-,-
2015-03-03 00:00:00,감자,감자(전체),20kg,중품,36900,36900,20900
2015-03-04 00:00:00,감자,감자(전체),20kg,중품,37300,36900,20800
2015-03-05 00:00:00,감자,감자(전체),20kg,중품,37300,37300,20800
2015-03-06 00:00:00,감자,감자(전체),20kg,중품,37300,37300,20800
2015-03-09 00:00:00,감자,감자(전체),20kg,중품,37300,-,-
2015-03-10 00:00:00,감자,감자(전체),20kg,중품,37300,37300,21400
2015-03-11 00:00:00,감자,감자(전체),20kg,중품,37500,37300,21800
2015-03-12 00:00:00,감자,감자(전체),20kg,중품,37500,37500,22300
2015-03-13 00:00:00,감자,감자(전체),20kg,중품,37500,37500,22300
2015-03-16 00:00:00,감자,감자(전체),20kg,중품,37300,-,-
2015-03-17 00:00:00,감자,감자(전체),20kg,중품,37300,37300,23600
2015-03-18 00:00:00,감자,감자(전체),20kg,중품,38000,37300,23500
2015-03-19 00:00:00,감자,감자(전체),20kg,중품,38000,38000,23500
2015-03-20 00:00:00,감자,감자(전체),20kg,중품,38000,38000,23500
2015-03-23 00:00:00,감자,감자(전체),20kg,중품,37900,-,-
2015-03-24 00:00:00,감자,감자(전체),20kg,중품,37500,37900,22800
2015-03-25 00:00:00,감자,감자(전체),20kg,중품,37500,37500,22800
2015-03-26 00:00:00,감자,감자(전체),20kg,중품,37500,37500,22500
2015-03-27 00:00:00,감자,감자(전체),20kg,중품,37100,37500,22500
2015-03-30 00:00:00,감자,감자(전체),20kg,중품,36500,-,-
2015-03-31 00:00:00,감자,감자(전체),20kg,중품,37100,36500,22500
2015-04-01 00:00:00,감자,감자(전체),20kg,중품,37500,37100,22500
2015-04-02 00:00:00,감자,감자(전체),20kg,중품,37500,37500,22500
2015-04-03 00:00:00,감자,감자(전체),20kg,중품,37500,37500,22500
2015-04-06 00:00:00,감자,감자(전체),20kg,중품,37500,-,-
2015-04-07 00:00:00,감자,감자(전체),20kg,중품,37500,37500,21700
2015-04-08 00:00:00,감자,감자(전체),20kg,중품,37500,37500,21500
2015-04-09 00:00:00,감자,감자(전체),20kg,중품,37500,37500,21600
2015-04-10 00:00:00,감자,감자(전체),20kg,중품,38200,37500,21600
2015-04-13 00:00:00,감자,감자(전체),20kg,중품,33200,-,-
2015-04-14 00:00:00,감자,감자(전체),20kg,중품,33200,33200,15200
2015-04-15 00:00:00,감자,감자(전체),20kg,중품,33800,33200,15200
2015-04-16 00:00:00,감자,감자(전체),20kg,중품,37000,33800,15600
2015-04-17 00:00:00,감자,감자(전체),20kg,중품,39000,37000,16000
2015-04-20 00:00:00,감자,감자(전체),20kg,중품,40000,-,-
2015-04-21 00:00:00,감자,감자(전체),20kg,중품,40600,40000,16400
2015-04-22 00:00:00,감자,감자(전체),20kg,중품,40200,40600,16400
2015-04-23 00:00:00,감자,감자(전체),20kg,중품,41200,40200,16800
2015-04-24 00:00:00,감자,감자(전체),20kg,중품,41600,41200,16800
2015-04-27 00:00:00,감자,감자(전체),20kg,중품,42200,-,-
2015-04-28 00:00:00,감자,감자(전체),20kg,중품,42200,42200,16400
2015-04-29 00:00:00,감자,감자(전체),20kg,중품,41800,42200,16400
2015-04-30 00:00:00,감자,감자(전체),20kg,중품,40600,41800,17200
2015-05-04 00:00:00,감자,감자(전체),20kg,중품,41200,-,-
2015-05-06 00:00:00,감자,감자(전체),20kg,중품,41600,-,-
2015-05-07 00:00:00,감자,감자(전체),20kg,중품,42000,41600,17800
2015-05-08 00:00:00,감자,감자(전체),20kg,중품,42000,42000,17800
2015-05-11 00:00:00,감자,감자(전체),20kg,중품,43000,-,-
2015-05-12 00:00:00,감자,감자(전체),20kg,중품,43000,43000,21200
2015-05-13 00:00:00,감자,감자(전체),20kg,중품,45600,43000,21200
2015-05-14 00:00:00,감자,감자(전체),20kg,중품,45600,45600,21200
2015-05-15 00:00:00,감자,감자(전체),20kg,중품,45600,45600,21200
2015-05-18 00:00:00,감자,감자(전체),20kg,중품,50800,-,-
2015-05-19 00:00:00,감자,감자(전체),20kg,중품,52400,50800,21200
2015-05-20 00:00:00,감자,감자(전체),20kg,중품,52800,52400,21200
2015-05-21 00:00:00,감자,감자(전체),20kg,중품,54000,52800,21200
2015-05-22 00:00:00,감자,감자(전체),20kg,중품,55400,54000,21200
2015-05-26 00:00:00,감자,감자(전체),20kg,중품,48000,-,20800
2015-05-27 00:00:00,감자,감자(전체),20kg,중품,47400,48000,20800
2015-05-28 00:00:00,감자,감자(전체),20kg,중품,43400,47400,20800
2015-05-29 00:00:00,감자,감자(전체),20kg,중품,40400,43400,20000
2015-06-01 00:00:00,감자,감자(전체),20kg,중품,38800,-,-
2015-06-02 00:00:00,감자,감자(전체),20kg,중품,39000,38800,19800
2015-06-03 00:00:00,감자,감자(전체),20kg,중품,37400,39000,19800
2015-06-04 00:00:00,감자,감자(전체),20kg,중품,37400,37400,-
2015-06-05 00:00:00,감자,감자(전체),20kg,중품,35400,37400,20600
2015-06-08 00:00:00,감자,감자(전체),20kg,중품,32000,-,-
2015-06-09 00:00:00,감자,감자(전체),20kg,중품,31000,32000,19800
2015-06-10 00:00:00,감자,감자(전체),20kg,중품,31000,31000,18800
2015-06-11 00:00:00,감자,감자(전체),20kg,중품,29800,31000,18200
2015-06-12 00:00:00,감자,감자(전체),20kg,중품,28000,29800,18200
2015-06-15 00:00:00,감자,감자(전체),20kg,중품,27800,-,-
2015-06-16 00:00:00,감자,감자(전체),20kg,중품,26800,27800,17200
2015-06-17 00:00:00,감자,감자(전체),20kg,중품,26400,26800,16000
2015-06-18 00:00:00,감자,감자(전체),20kg,중품,26400,26400,16000
2015-06-19 00:00:00,감자,감자(전체),20kg,중품,26200,26400,15600
2015-06-22 00:00:00,감자,감자(전체),20kg,중품,25400,-,-
2015-06-23 00:00:00,감자,감자(전체),20kg,중품,25400,25400,15400
2015-06-24 00:00:00,감자,감자(전체),20kg,중품,25400,25400,15800
2015-06-25 00:00:00,감자,감자(전체),20kg,중품,25400,25400,16200
2015-06-26 00:00:00,감자,감자(전체),20kg,중품,25000,25400,16200
2015-06-29 00:00:00,감자,감자(전체),20kg,중품,24600,-,-
2015-06-30 00:00:00,감자,감자(전체),20kg,중품,24200,24600,16200
2015-07-01 00:00:00,감자,감자(전체),20kg,중품,23800,24200,16200
2015-07-02 00:00:00,감자,감자(전체),20kg,중품,23800,23800,16200
2015-07-03 00:00:00,감자,감자(전체),20kg,중품,22200,23800,16200
2015-07-06 00:00:00,감자,감자(전체),20kg,중품,22200,-,-
2015-07-07 00:00:00,감자,감자(전체),20kg,중품,22200,22200,17800
2015-07-08 00:00:00,감자,감자(전체),20kg,중품,22400,22200,17800
2015-07-09 00:00:00,감자,감자(전체),20kg,중품,22600,22400,18800
2015-07-10 00:00:00,감자,감자(전체),20kg,중품,22600,22600,19200
2015-07-13 00:00:00,감자,감자(전체),20kg,중품,22600,-,-
2015-07-14 00:00:00,감자,감자(전체),20kg,중품,22600,22600,18800
2015-07-15 00:00:00,감자,감자(전체),20kg,중품,22600,22600,18400
2015-07-16 00:00:00,감자,감자(전체),20kg,중품,22600,22600,18400
2015-07-17 00:00:00,감자,감자(전체),20kg,중품,22600,22600,18400
2015-07-20 00:00:00,감자,감자(전체),20kg,중품,22600,-,-
2015-07-21 00:00:00,감자,감자(전체),20kg,중품,21600,22600,18800
2015-07-22 00:00:00,감자,감자(전체),20kg,중품,21600,21600,18800
2015-07-23 00:00:00,감자,감자(전체),20kg,중품,21600,21600,18800
2015-07-24 00:00:00,감자,감자(전체),20kg,중품,21400,21600,19000
2015-07-27 00:00:00,감자,감자(전체),20kg,중품,21800,-,-
2015-07-28 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19000
2015-07-29 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19000
2015-07-30 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19000
2015-07-31 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19000
2015-08-03 00:00:00,감자,감자(전체),20kg,중품,21400,-,-
2015-08-04 00:00:00,감자,감자(전체),20kg,중품,21400,21400,19000
2015-08-05 00:00:00,감자,감자(전체),20kg,중품,21400,21400,19000
2015-08-06 00:00:00,감자,감자(전체),20kg,중품,21400,21400,19000
2015-08-07 00:00:00,감자,감자(전체),20kg,중품,21400,21400,19000
2015-08-10 00:00:00,감자,감자(전체),20kg,중품,21800,-,-
2015-08-11 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19000
2015-08-12 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19000
2015-08-13 00:00:00,감자,감자(전체),20kg,중품,22200,21800,19200
2015-08-17 00:00:00,감자,감자(전체),20kg,중품,22200,-,-
2015-08-18 00:00:00,감자,감자(전체),20kg,중품,22200,22200,19200
2015-08-19 00:00:00,감자,감자(전체),20kg,중품,21800,22200,19200
2015-08-20 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19200
2015-08-21 00:00:00,감자,감자(전체),20kg,중품,21800,21800,19200
2015-08-24 00:00:00,감자,감자(전체),20kg,중품,21600,-,-
2015-08-25 00:00:00,감자,감자(전체),20kg,중품,21600,21600,19200
2015-08-26 00:00:00,감자,감자(전체),20kg,중품,21600,21600,19400
2015-08-27 00:00:00,감자,감자(전체),20kg,중품,21600,21600,19600
2015-08-28 00:00:00,감자,감자(전체),20kg,중품,21800,21600,19600
2015-08-31 00:00:00,감자,감자(전체),20kg,중품,21400,-,-
2015-09-01 00:00:00,감자,감자(전체),20kg,중품,21400,21400,19600
2015-09-02 00:00:00,감자,감자(전체),20kg,중품,21200,21400,19600
2015-09-03 00:00:00,감자,감자(전체),20kg,중품,21200,21200,19600
2015-09-04 00:00:00,감자,감자(전체),20kg,중품,21200,21200,19200
2015-09-07 00:00:00,감자,감자(전체),20kg,중품,21200,-,-
2015-09-08 00:00:00,감자,감자(전체),20kg,중품,21400,21200,-
2015-09-09 00:00:00,감자,감자(전체),20kg,중품,21400,21400,-
2015-09-10 00:00:00,감자,감자(전체),20kg,중품,20600,21400,-
2015-09-11 00:00:00,감자,감자(전체),20kg,중품,20600,20600,19200
2015-09-14 00:00:00,감자,감자(전체),20kg,중품,20600,-,-
2015-09-15 00:00:00,감자,감자(전체),20kg,중품,20600,20600,19200
2015-09-16 00:00:00,감자,감자(전체),20kg,중품,21000,20600,-
2015-09-17 00:00:00,감자,감자(전체),20kg,중품,21000,21000,19200
2015-09-18 00:00:00,감자,감자(전체),20kg,중품,21000,21000,19200
2015-09-21 00:00:00,감자,감자(전체),20kg,중품,21400,-,-
2015-09-22 00:00:00,감자,감자(전체),20kg,중품,21400,21400,19200
2015-09-23 00:00:00,감자,감자(전체),20kg,중품,21400,21400,18200
2015-09-24 00:00:00,감자,감자(전체),20kg,중품,21400,21400,18000
2015-09-25 00:00:00,감자,감자(전체),20kg,중품,21400,21400,18000
2015-09-30 00:00:00,감자,감자(전체),20kg,중품,21000,-,18200
2015-10-01 00:00:00,감자,감자(전체),20kg,중품,21000,21000,17800
2015-10-02 00:00:00,감자,감자(전체),20kg,중품,21000,21000,17600
2015-10-05 00:00:00,감자,감자(전체),20kg,중품,21000,-,-
2015-10-06 00:00:00,감자,감자(전체),20kg,중품,21000,21000,17600
2015-10-07 00:00:00,감자,감자(전체),20kg,중품,21200,21000,17600
2015-10-08 00:00:00,감자,감자(전체),20kg,중품,21200,21200,17600
2015-10-12 00:00:00,감자,감자(전체),20kg,중품,21200,-,-
2015-10-13 00:00:00,감자,감자(전체),20kg,중품,21200,21200,17400
2015-10-14 00:00:00,감자,감자(전체),20kg,중품,21200,21200,17400
2015-10-15 00:00:00,감자,감자(전체),20kg,중품,21200,21200,17400
2015-10-16 00:00:00,감자,감자(전체),20kg,중품,21200,21200,17200
2015-10-19 00:00:00,감자,감자(전체),20kg,중품,21200,-,-
2015-10-20 00:00:00,감자,감자(전체),20kg,중품,21200,21200,16000
2015-10-21 00:00:00,감자,감자(전체),20kg,중품,21200,21200,16000
2015-10-22 00:00:00,감자,감자(전체),20kg,중품,21000,21200,16400
2015-10-23 00:00:00,감자,감자(전체),20kg,중품,21000,21000,16400
2015-10-26 00:00:00,감자,감자(전체),20kg,중품,21000,-,-
2015-10-27 00:00:00,감자,감자(전체),20kg,중품,21000,21000,16400
2015-10-28 00:00:00,감자,감자(전체),20kg,중품,21000,21000,16400
2015-10-29 00:00:00,감자,감자(전체),20kg,중품,21000,21000,16400
2015-10-30 00:00:00,감자,감자(전체),20kg,중품,21400,21000,16400
2015-11-02 00:00:00,감자,감자(전체),20kg,중품,21400,-,-
2015-11-03 00:00:00,감자,감자(전체),20kg,중품,21400,21400,16400
2015-11-04 00:00:00,감자,감자(전체),20kg,중품,21400,21400,16400
2015-11-05 00:00:00,감자,감자(전체),20kg,중품,21400,21400,16400
2015-11-06 00:00:00,감자,감자(전체),20kg,중품,21400,21400,16400
2015-11-09 00:00:00,감자,감자(전체),20kg,중품,21800,-,-
2015-11-10 00:00:00,감자,감자(전체),20kg,중품,22000,21800,16400
2015-11-11 00:00:00,감자,감자(전체),20kg,중품,22200,22000,16400
2015-11-12 00:00:00,감자,감자(전체),20kg,중품,22000,22200,16400
2015-11-13 00:00:00,감자,감자(전체),20kg,중품,22000,22000,16400
2015-11-16 00:00:00,감자,감자(전체),20kg,중품,22000,-,-
2015-11-17 00:00:00,감자,감자(전체),20kg,중품,22000,22000,16800
2015-11-18 00:00:00,감자,감자(전체),20kg,중품,22000,22000,16800
2015-11-19 00:00:00,감자,감자(전체),20kg,중품,21800,22000,16800
2015-11-20 00:00:00,감자,감자(전체),20kg,중품,21800,21800,16800
2015-11-23 00:00:00,감자,감자(전체),20kg,중품,21800,-,-
2015-11-24 00:00:00,감자,감자(전체),20kg,중품,21800,21800,16800
2015-11-25 00:00:00,감자,감자(전체),20kg,중품,21800,21800,16800
2015-11-26 00:00:00,감자,감자(전체),20kg,중품,21800,21800,16800
2015-11-27 00:00:00,감자,감자(전체),20kg,중품,21800,21800,16800
2015-11-30 00:00:00,감자,감자(전체),20kg,중품,21800,-,-
2015-12-01 00:00:00,감자,감자(전체),20kg,중품,21800,21800,-
2015-12-02 00:00:00,감자,감자(전체),20kg,중품,22000,21800,16800
2015-12-03 00:00:00,감자,감자(전체),20kg,중품,22000,22000,16800
2015-12-07 00:00:00,감자,감자(전체),20kg,중품,22000,-,-
2015-12-08 00:00:00,감자,감자(전체),20kg,중품,22000,22000,17200
2015-12-09 00:00:00,감자,감자(전체),20kg,중품,22000,22000,17600
2015-12-10 00:00:00,감자,감자(전체),20kg,중품,22200,22000,17600
2015-12-11 00:00:00,감자,감자(전체),20kg,중품,22200,22200,17600
2015-12-14 00:00:00,감자,감자(전체),20kg,중품,22200,-,-
2015-12-15 00:00:00,감자,감자(전체),20kg,중품,21400,22200,18000
2015-12-16 00:00:00,감자,감자(전체),20kg,중품,21400,21400,18000
2015-12-17 00:00:00,감자,감자(전체),20kg,중품,21400,21400,17400
2015-12-18 00:00:00,감자,감자(전체),20kg,중품,21400,21400,17600
2015-12-21 00:00:00,감자,감자(전체),20kg,중품,21400,-,-
2015-12-22 00:00:00,감자,감자(전체),20kg,중품,21600,21400,17600
2015-12-23 00:00:00,감자,감자(전체),20kg,중품,21600,21600,17600
2015-12-24 00:00:00,감자,감자(전체),20kg,중품,22000,21600,17600
2015-12-28 00:00:00,감자,감자(전체),20kg,중품,22000,-,-
2015-12-29 00:00:00,감자,감자(전체),20kg,중품,22200,22000,17600
2015-12-30 00:00:00,감자,감자(전체),20kg,중품,22200,22200,17800
2015-12-31 00:00:00,감자,감자(전체),20kg,중품,22200,22200,17800
2016-01-04 00:00:00,감자,감자(전체),20kg,중품,22200,-,-
2016-01-05 00:00:00,감자,감자(전체),20kg,중품,22200,22200,17800
2016-01-06 00:00:00,감자,감자(전체),20kg,중품,22600,22200,18000
2016-01-07 00:00:00,감자,감자(전체),20kg,중품,23000,22600,19000
2016-01-08 00:00:00,감자,감자(전체),20kg,중품,23000,23000,19000
2016-01-11 00:00:00,감자,감자(전체),20kg,중품,24200,-,-
2016-01-12 00:00:00,감자,감자(전체),20kg,중품,24200,24200,19000
2016-01-13 00:00:00,감자,감자(전체),20kg,중품,24200,24200,19000
2016-01-14 00:00:00,감자,감자(전체),20kg,중품,24800,24200,19000
2016-01-15 00:00:00,감자,감자(전체),20kg,중품,24400,24800,19000
2016-01-18 00:00:00,감자,감자(전체),20kg,중품,24400,-,-
2016-01-19 00:00:00,감자,감자(전체),20kg,중품,25000,24400,30000
2016-01-20 00:00:00,감자,감자(전체),20kg,중품,25000,25000,30300
2016-01-21 00:00:00,감자,감자(전체),20kg,중품,25600,25000,29900
2016-01-22 00:00:00,감자,감자(전체),20kg,중품,25600,25600,29900
2016-01-25 00:00:00,감자,감자(전체),20kg,중품,25600,-,-
2016-01-26 00:00:00,감자,감자(전체),20kg,중품,27000,25600,30800
2016-01-27 00:00:00,감자,감자(전체),20kg,중품,26600,27000,30300
2016-01-28 00:00:00,감자,감자(전체),20kg,중품,26800,26600,30700
2016-01-29 00:00:00,감자,감자(전체),20kg,중품,26800,26800,30700
2016-02-01 00:00:00,감자,감자(전체),20kg,중품,27400,-,-
2016-02-02 00:00:00,감자,감자(전체),20kg,중품,27800,27400,31100
2016-02-03 00:00:00,감자,감자(전체),20kg,중품,27800,27800,31700
2016-02-04 00:00:00,감자,감자(전체),20kg,중품,27200,27800,31800
2016-02-05 00:00:00,감자,감자(전체),20kg,중품,27200,27200,32100
2016-02-11 00:00:00,감자,감자(전체),20kg,중품,27200,-,34300
2016-02-12 00:00:00,감자,감자(전체),20kg,중품,27200,27200,34200
2016-02-15 00:00:00,감자,감자(전체),20kg,중품,27200,-,-
2016-02-16 00:00:00,감자,감자(전체),20kg,중품,27200,27200,34400
2016-02-17 00:00:00,감자,감자(전체),20kg,중품,26800,27200,34500
2016-02-18 00:00:00,감자,감자(전체),20kg,중품,26800,26800,-
2016-02-19 00:00:00,감자,감자(전체),20kg,중품,26800,26800,-
2016-02-22 00:00:00,감자,감자(전체),20kg,중품,39800,-,-
2016-02-23 00:00:00,감자,감자(전체),20kg,중품,39300,39800,34500
2016-02-24 00:00:00,감자,감자(전체),20kg,중품,38400,39300,34200
2016-02-25 00:00:00,감자,감자(전체),20kg,중품,38400,38400,34700
2016-02-26 00:00:00,감자,감자(전체),20kg,중품,38400,38400,35400
2016-02-29 00:00:00,감자,감자(전체),20kg,중품,37900,-,-
2016-03-02 00:00:00,감자,감자(전체),20kg,중품,38000,-,36900
2016-03-03 00:00:00,감자,감자(전체),20kg,중품,38000,38000,36900
2016-03-04 00:00:00,감자,감자(전체),20kg,중품,38000,38000,37300
2016-03-07 00:00:00,감자,감자(전체),20kg,중품,39700,-,-
2016-03-08 00:00:00,감자,감자(전체),20kg,중품,40000,39700,-
2016-03-09 00:00:00,감자,감자(전체),20kg,중품,40000,40000,37300
2016-03-10 00:00:00,감자,감자(전체),20kg,중품,40000,40000,37300
2016-03-11 00:00:00,감자,감자(전체),20kg,중품,39500,40000,37500
2016-03-14 00:00:00,감자,감자(전체),20kg,중품,39500,-,-
2016-03-15 00:00:00,감자,감자(전체),20kg,중품,39000,39500,-
2016-03-16 00:00:00,감자,감자(전체),20kg,중품,39000,39000,37300
2016-03-17 00:00:00,감자,감자(전체),20kg,중품,39000,39000,37300
2016-03-18 00:00:00,감자,감자(전체),20kg,중품,38800,39000,38000
2016-03-21 00:00:00,감자,감자(전체),20kg,중품,27800,-,-
2016-03-22 00:00:00,감자,감자(전체),20kg,중품,27800,27800,-
2016-03-23 00:00:00,감자,감자(전체),20kg,중품,27000,27800,37900
2016-03-24 00:00:00,감자,감자(전체),20kg,중품,27000,27000,37500
2016-03-25 00:00:00,감자,감자(전체),20kg,중품,27000,27000,37500
2016-03-28 00:00:00,감자,감자(전체),20kg,중품,26400,-,-
2016-03-29 00:00:00,감자,감자(전체),20kg,중품,26800,26400,-
2016-03-30 00:00:00,감자,감자(전체),20kg,중품,27200,26800,36500
2016-03-31 00:00:00,감자,감자(전체),20kg,중품,27200,27200,37100
2016-04-01 00:00:00,감자,감자(전체),20kg,중품,27200,27200,37500
2016-04-04 00:00:00,감자,감자(전체),20kg,중품,28200,-,-
2016-04-05 00:00:00,감자,감자(전체),20kg,중품,28400,28200,-
2016-04-06 00:00:00,감자,감자(전체),20kg,중품,28400,28400,37500
2016-04-07 00:00:00,감자,감자(전체),20kg,중품,28400,28400,37500
2016-04-08 00:00:00,감자,감자(전체),20kg,중품,28400,28400,37500
2016-04-11 00:00:00,감자,감자(전체),20kg,중품,28400,-,-
2016-04-12 00:00:00,감자,감자(전체),20kg,중품,28400,28400,-
2016-04-14 00:00:00,감자,감자(전체),20kg,중품,28000,-,33200
2016-04-15 00:00:00,감자,감자(전체),20kg,중품,27000,28000,33800
2016-04-18 00:00:00,감자,감자(전체),20kg,중품,27000,-,-
2016-04-19 00:00:00,감자,감자(전체),20kg,중품,27000,27000,-
2016-04-20 00:00:00,감자,감자(전체),20kg,중품,27000,27000,40000
2016-04-21 00:00:00,감자,감자(전체),20kg,중품,27000,27000,40600
2016-04-22 00:00:00,감자,감자(전체),20kg,중품,26200,27000,40200
2016-04-25 00:00:00,감자,감자(전체),20kg,중품,24400,-,-
2016-04-26 00:00:00,감자,감자(전체),20kg,중품,24400,24400,-
2016-04-27 00:00:00,감자,감자(전체),20kg,중품,23400,24400,42200
2016-04-28 00:00:00,감자,감자(전체),20kg,중품,23400,23400,42200
2016-04-29 00:00:00,감자,감자(전체),20kg,중품,23400,23400,41800
2016-05-02 00:00:00,감자,감자(전체),20kg,중품,23800,-,-
2016-05-03 00:00:00,감자,감자(전체),20kg,중품,24400,23800,-
2016-05-04 00:00:00,감자,감자(전체),20kg,중품,23400,24400,41200
2016-05-09 00:00:00,감자,감자(전체),20kg,중품,23400,-,-
2016-05-10 00:00:00,감자,감자(전체),20kg,중품,23400,23400,-
2016-05-11 00:00:00,감자,감자(전체),20kg,중품,23400,23400,43000
2016-05-12 00:00:00,감자,감자(전체),20kg,중품,38400,23400,43000
2016-05-13 00:00:00,감자,감자(전체),20kg,중품,38400,38400,45600
2016-05-16 00:00:00,감자,감자(전체),20kg,중품,38400,-,-
2016-05-17 00:00:00,감자,감자(전체),20kg,중품,38000,38400,-
2016-05-18 00:00:00,감자,감자(전체),20kg,중품,37400,38000,50800
2016-05-19 00:00:00,감자,감자(전체),20kg,중품,37000,37400,52400
2016-05-20 00:00:00,감자,감자(전체),20kg,중품,36600,37000,52800
2016-05-23 00:00:00,감자,감자(전체),20kg,중품,36000,-,-
2016-05-24 00:00:00,감자,감자(전체),20kg,중품,36000,36000,-
2016-05-25 00:00:00,감자,감자(전체),20kg,중품,36000,36000,-
2016-05-26 00:00:00,감자,감자(전체),20kg,중품,34600,36000,48000
2016-05-27 00:00:00,감자,감자(전체),20kg,중품,33200,34600,47400
2016-05-30 00:00:00,감자,감자(전체),20kg,중품,33200,-,-
2016-05-31 00:00:00,감자,감자(전체),20kg,중품,31200,33200,-
2016-06-01 00:00:00,감자,감자(전체),20kg,중품,29600,31200,38800
2016-06-02 00:00:00,감자,감자(전체),20kg,중품,29000,29600,39000
2016-06-03 00:00:00,감자,감자(전체),20kg,중품,26400,29000,37400
2016-06-07 00:00:00,감자,감자(전체),20kg,중품,25000,-,-
2016-06-08 00:00:00,감자,감자(전체),20kg,중품,23800,25000,32000
2016-06-09 00:00:00,감자,감자(전체),20kg,중품,23400,23800,31000
2016-06-10 00:00:00,감자,감자(전체),20kg,중품,22200,23400,31000
2016-06-13 00:00:00,감자,감자(전체),20kg,중품,20400,-,-
2016-06-14 00:00:00,감자,감자(전체),20kg,중품,19600,20400,-
2016-06-15 00:00:00,감자,감자(전체),20kg,중품,19600,19600,27800
2016-06-16 00:00:00,감자,감자(전체),20kg,중품,20000,19600,26800
2016-06-17 00:00:00,감자,감자(전체),20kg,중품,20000,20000,26400
2016-06-20 00:00:00,감자,감자(전체),20kg,중품,18200,-,-
2016-06-21 00:00:00,감자,감자(전체),20kg,중품,16600,18200,-
2016-06-22 00:00:00,감자,감자(전체),20kg,중품,16600,16600,25400
2016-06-23 00:00:00,감자,감자(전체),20kg,중품,16600,16600,25400
2016-06-24 00:00:00,감자,감자(전체),20kg,중품,16600,16600,25400
2016-06-27 00:00:00,감자,감자(전체),20kg,중품,17200,-,-
2016-06-28 00:00:00,감자,감자(전체),20kg,중품,16800,17200,-
2016-06-29 00:00:00,감자,감자(전체),20kg,중품,16800,16800,24600
2016-06-30 00:00:00,감자,감자(전체),20kg,중품,16400,16800,24200
2016-07-01 00:00:00,감자,감자(전체),20kg,중품,15400,16400,23800
2016-07-04 00:00:00,감자,감자(전체),20kg,중품,15800,-,-
2016-07-05 00:00:00,감자,감자(전체),20kg,중품,15800,15800,-
